Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,20,POR,NBA,SF,6,63,6.1,0.667,0.444,0,1.8,4.4,3,2.6,0.9,2.7,25,9.7,NA,0,0,0,0.018,NA,-2,-0.6,-2.6,0
2009-10,21,POR,NBA,SF,6,139,11.8,0.605,0.568,0.216,3.4,13.9,8.4,6.4,0.8,0,9,15.4,NA,0.2,-0.1,0.2,0.052,NA,0.6,-1,-0.4,0.1
2010-11,22,POR,NBA,SF,6,151,10.3,0.503,0.565,0.087,0.8,7.2,4.1,9.4,1.9,3,12.8,18.5,NA,0,0,0,-0.003,NA,-0.6,0.8,0.2,0.1
2013-14,25,POR,NBA,SF,11,459,14.5,0.562,0.423,0.106,2.4,17.3,9.9,18.3,1.5,0.8,15.9,16.9,NA,0.4,0.2,0.7,0.07,NA,2.5,0.8,3.3,0.6
2014-15,26,POR,NBA,SF,5,209,11.1,0.469,0.557,0.186,3.1,19.4,11.1,21.4,0.2,0.3,13.7,19.2,NA,0,0.1,0.1,0.021,NA,0.4,-0.6,-0.2,0.1
2015-16,27,CHO,NBA,SF,5,144,12.1,0.53,0.489,0.444,1.5,13.6,7.1,12.7,0.7,0,12.9,20.4,NA,0,0.1,0.1,0.031,NA,-0.1,-2.3,-2.4,0
Career,NA,,NBA,,39,1165,12.3,0.538,0.493,0.172,2.3,14.8,8.5,14.7,1.1,0.9,14.2,17.4,NA,0.6,0.4,1,0.042,NA,0.9,-0.1,0.8,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,34,1021,12.3,0.539,0.493,0.132,2.4,15,8.7,15,1.2,1,14.4,17,NA,0.6,0.3,0.9,0.043,NA,1.1,0.2,1.2,0.8
1 season,NA,CHO,NBA,,5,144,12.1,0.53,0.489,0.444,1.5,13.6,7.1,12.7,0.7,0,12.9,20.4,NA,0,0.1,0.1,0.031,NA,-0.1,-2.3,-2.4,0
