Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,26,MNL,BAA,NA,3,NA,NA,0.2,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
1950-51,28,NYK,NBA,NA,3,NA,NA,0.347,1,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,TOT,NA,6,NA,NA,0.279,0.444,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
,NA,,BAA,NA,3,NA,NA,0.2,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
,NA,,NBA,NA,3,NA,NA,0.347,1,NA,NA,NA,NA,NA,0,0,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,BAA,NA,3,NA,NA,0.2,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
1 season,NA,NYK,NBA,NA,3,NA,NA,0.347,1,NA,NA,NA,NA,NA,0,0,0,NA
