,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,STANFORD,29,733,137,274,0,0,83,120,,156,11,14,43,44,85,357,.500,,.692,25.3,12.3,5.4,0.4
1995-96,19,STANFORD,5,137,16,38,0,0,18,25,,30,8,4,2,12,14,50,.421,,.720,27.4,10.0,6.0,1.6
1996-97,20,STANFORD,30,782,140,278,0,0,131,165,,171,42,20,50,67,86,411,.504,,.794,26.1,13.7,5.7,1.4
1997-98,21,STANFORD,35,947,148,288,0,0,100,131,,196,59,8,41,64,106,396,.514,,.763,27.1,11.3,5.6,1.7
1998-99,22,STANFORD,33,821,118,233,0,0,94,114,,158,67,12,31,60,84,330,.506,,.825,24.9,10.0,4.8,2.0
Career,,,132,3420,559,1111,0,0,426,555,,711,187,58,167,247,375,1544,.503,,.768,25.9,11.7,5.4,1.4
