,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,27,SAC,NBA,40:53,6,11,1,2,6,9,6,6,2,4,4,11,5,1,4,5,15,20.3
Career,,,,40:53,6,11,1,2,6,9,6,6,2,4,4,11,5,1,4,5,15,20.3
