Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,PHO,NBA,PF,4,4,147,31,65,0.477,0,0,NA,31,65,0.477,0.477,9,14,0.643,18,35,53,4,2,6,5,12,71
2004-05,30,DET,NBA,PF,25,0,494,88,181,0.486,0,0,NA,88,181,0.486,0.486,25,36,0.694,46,101,147,19,14,23,25,78,201
2005-06,31,DET,NBA,PF,18,0,370,57,102,0.559,0,1,0,57,101,0.564,0.559,23,42,0.548,39,70,109,11,8,13,14,54,137
2006-07,32,DET,NBA,PF,16,0,354,37,106,0.349,0,2,0,37,104,0.356,0.349,19,26,0.731,41,72,113,18,11,15,17,55,93
2007-08,33,DET,NBA,PF,17,11,468,64,119,0.538,0,0,NA,64,119,0.538,0.538,23,28,0.821,48,78,126,16,10,8,20,65,151
2008-09,34,DET,NBA,PF,4,4,136,23,44,0.523,0,0,NA,23,44,0.523,0.523,6,6,1,6,28,34,2,2,3,5,17,52
2009-10,35,SAS,NBA,PF,10,10,247,33,62,0.532,0,0,NA,33,62,0.532,0.532,2,2,1,18,50,68,12,2,7,9,27,68
2010-11,36,SAS,NBA,PF,6,6,145,15,36,0.417,0,0,NA,15,36,0.417,0.417,4,7,0.571,10,20,30,8,2,5,7,21,34
Career,NA,,NBA,,100,35,2361,348,715,0.487,0,3,0,348,712,0.489,0.487,111,161,0.689,226,454,680,90,51,80,102,329,807
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,80,15,1822,269,552,0.487,0,3,0,269,549,0.49,0.487,96,138,0.696,180,349,529,66,45,62,81,269,634
2 seasons,NA,SAS,NBA,,16,16,392,48,98,0.49,0,0,NA,48,98,0.49,0.49,6,9,0.667,28,70,98,20,4,12,16,48,102
1 season,NA,PHO,NBA,,4,4,147,31,65,0.477,0,0,NA,31,65,0.477,0.477,9,14,0.643,18,35,53,4,2,6,5,12,71
