Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,23,SFW,NBA,SF,9,NA,148,4.6,9.7,0.475,2.2,2.9,0.75,7.1,2.4,7.3,11.4
1968-69,24,SFW,NBA,SF,6,NA,96,4.9,13.1,0.371,2.6,4.1,0.636,9.4,2.6,5.2,12.4
1970-71,26,SFW,NBA,SF,2,NA,18,2,10,0.2,8,12,0.667,6,2,4,12
1971-72,27,GSW,NBA,PF,3,NA,9,8,8,1,0,0,NA,12,0,0,16
1972-73,28,LAL,NBA,PF,2,NA,13,5.5,13.8,0.4,5.5,5.5,1,5.5,0,2.8,16.6
Career,NA,,NBA,,22,NA,284,4.7,11,0.425,2.8,3.9,0.71,7.9,2.3,6,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"SFW,GSW",NBA,,20,NA,271,4.6,10.9,0.427,2.7,3.9,0.69,8,2.4,6.1,12
1 season,NA,LAL,NBA,,2,NA,13,5.5,13.8,0.4,5.5,5.5,1,5.5,0,2.8,16.6
