,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,25,SAS,NBA,36:32,7,14,4,7,5,9,6,8,5,6,7,8,5,2,3,6,20,22.6
2003-04,26,SAS,NBA,44:05,11,21,5,8,10,14,11,13,4,11,12,9,6,2,6,5,33,29.0
2004-05,27,SAS,NBA,49:48,16,27,5,9,11,18,14,15,5,8,9,10,6,1,7,6,48,41.1
2005-06,28,SAS,NBA,37:20,10,18,5,10,9,14,11,15,3,11,13,9,5,2,6,5,29,25.1
2006-07,29,SAS,NBA,39:30,12,22,6,9,10,18,14,15,5,7,12,9,5,3,6,5,40,33.3
2007-08,30,SAS,NBA,41:59,15,24,8,12,10,19,17,19,4,13,15,14,8,2,7,5,46,46.6
2008-09,31,SAS,NBA,41:52,12,23,5,9,9,17,18,18,3,9,9,8,5,2,6,5,32,28.9
2009-10,32,SAS,NBA,44:42,13,26,7,11,10,19,14,17,3,9,10,11,4,4,6,5,43,37.9
2010-11,33,SAS,NBA,39:43,11,24,5,12,8,14,14,16,3,8,9,9,5,1,6,5,35,27.3
2011-12,34,SAS,NBA,31:22,9,15,5,8,9,11,14,15,3,7,7,8,3,2,5,4,24,24.7
2012-13,35,SAS,NBA,36:29,8,18,6,9,8,12,10,15,2,7,8,15,6,2,6,4,23,20.0
2013-14,36,SAS,NBA,32:39,10,17,4,9,8,12,9,10,3,7,9,12,4,2,5,4,29,25.6
2014-15,37,SAS,NBA,41:10,10,20,5,9,8,13,7,10,3,6,8,13,3,4,6,5,28,20.9
2015-16,38,SAS,NBA,28:32,9,14,5,6,7,10,6,10,4,7,8,8,5,2,4,5,22,25.0
2016-17,39,SAS,NBA,27:30,7,15,4,7,5,8,8,8,4,6,7,8,4,3,5,5,19,16.0
2017-18,40,SAS,NBA,27:14,9,16,6,9,6,12,6,6,2,7,7,6,3,2,6,4,26,21.0
Career,,,,49:48,16,27,8,12,11,19,18,19,5,13,15,15,8,4,7,6,48,46.6
