,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,25,SAS,NBA,38:36,8,12,4,7,5,8,7,9,5,8,9,6,4,2,4,6,21,19.7
2003-04,26,SAS,NBA,34:18,7,13,4,8,6,9,6,6,2,6,8,6,3,1,3,4,21,19.1
2004-05,27,SAS,NBA,43:38,11,22,4,8,8,17,15,17,3,9,10,9,4,2,6,5,39,36.9
2005-06,28,SAS,NBA,42:07,10,20,4,8,8,14,12,13,3,9,10,9,4,2,7,6,32,27.7
2006-07,29,SAS,NBA,38:01,11,19,4,9,7,16,12,15,4,9,11,10,5,1,5,5,33,33.2
2007-08,30,SAS,NBA,45:00,11,24,6,11,10,18,10,11,2,6,7,8,3,2,5,5,31,22.6
2009-10,32,SAS,NBA,40:04,10,20,4,9,7,13,10,12,2,6,6,11,5,1,5,5,27,21.1
2010-11,33,SAS,NBA,41:53,10,18,4,9,6,10,12,14,1,6,7,6,4,2,6,4,33,26.8
2011-12,34,SAS,NBA,38:26,11,21,5,10,6,11,7,8,2,5,6,10,2,1,6,6,34,26.2
2012-13,35,SAS,NBA,36:47,8,20,5,10,7,11,7,8,3,6,7,11,3,2,8,4,24,21.0
2013-14,36,SAS,NBA,33:14,9,18,6,9,6,14,10,11,3,6,6,11,6,1,6,4,27,23.3
2014-15,37,SAS,NBA,22:03,3,10,2,6,2,4,6,6,1,6,7,7,2,2,4,6,14,11.8
2015-16,38,SAS,NBA,26:57,5,8,3,4,4,6,3,6,2,7,7,5,2,1,2,6,11,12.9
2016-17,39,SAS,NBA,32:10,7,12,2,4,6,8,5,8,3,6,7,7,3,1,2,5,21,17.8
2017-18,40,SAS,NBA,25:15,5,10,3,5,4,6,3,4,1,5,5,7,3,1,3,3,16,12.8
Career,,,,45:00,11,24,6,11,10,18,15,17,5,9,11,11,6,2,8,6,39,36.9
