Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,24,WSB,NBA,PG,6,0,26,0,3.8,0,0,1.9,0,0,1.9,0,1.9,3.8,0.5,1.9,0,1.9,5.7,0,0,5.7,9.5,1.9,NA,48,114
1984-85,25,TOT,NBA,SG,19,0,267,6.4,13.6,0.468,0,0,NA,6.4,13.6,0.468,4.8,6.4,0.75,2.5,3,5.5,6.2,2.5,0.9,3.5,3.7,17.5,NA,106,109
1984-85,25,CLE,NBA,SG,11,0,175,7.3,14.5,0.5,0,0,NA,7.3,14.5,0.5,6.2,8.1,0.767,2.7,2.2,4.8,6.5,2.7,0.8,4,3.8,20.7,NA,110,109
1984-85,25,NJN,NBA,SG,8,0,92,4.6,11.9,0.391,0,0,NA,4.6,11.9,0.391,2.1,3.1,0.667,2.1,4.6,6.7,5.7,2.1,1,2.6,3.6,11.4,NA,95,108
1986-87,27,TOT,NBA,SG-PG,7,0,45,3.1,10.5,0.3,0,0,NA,3.1,10.5,0.3,2.1,2.1,1,1,3.1,4.2,7.3,1,0,5.2,10.5,8.4,NA,74,114
1986-87,27,NJN,NBA,SG,5,0,43,3.3,8.8,0.375,0,0,NA,3.3,8.8,0.375,2.2,2.2,1,1.1,3.3,4.4,6.6,1.1,0,4.4,9.9,8.8,NA,84,114
1986-87,27,ATL,NBA,PG,2,0,2,0,49.3,0,0,0,NA,0,49.3,0,0,0,NA,0,0,0,24.6,0,0,24.6,24.6,0,NA,19,114
Career,NA,,NBA,,32,0,338,5.5,12.5,0.438,0,0.1,0,5.5,12.3,0.443,4.2,5.6,0.75,2.2,2.8,5,6.3,2.1,0.7,3.9,5,15.1,NA,99,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,13,0,135,4.2,10.9,0.387,0,0,NA,4.2,10.9,0.387,2.1,2.8,0.75,1.8,4.2,6,6,1.8,0.7,3.2,5.6,10.5,NA,92,110
1 season,NA,CLE,NBA,,11,0,175,7.3,14.5,0.5,0,0,NA,7.3,14.5,0.5,6.2,8.1,0.767,2.7,2.2,4.8,6.5,2.7,0.8,4,3.8,20.7,NA,110,109
1 season,NA,WSB,NBA,,6,0,26,0,3.8,0,0,1.9,0,0,1.9,0,1.9,3.8,0.5,1.9,0,1.9,5.7,0,0,5.7,9.5,1.9,NA,48,114
1 season,NA,ATL,NBA,,2,0,2,0,49.3,0,0,0,NA,0,49.3,0,0,0,NA,0,0,0,24.6,0,0,24.6,24.6,0,NA,19,114
