Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,WSB,NBA,PG,6,0,26,0,2,0,0,1,0,0,1,0,0,1,2,0.5,1,0,1,3,0,0,3,5,1
1984-85,25,TOT,NBA,SG,19,0,267,36,77,0.468,0,0,NA,36,77,0.468,0.468,27,36,0.75,14,17,31,35,14,5,20,21,99
1984-85,25,CLE,NBA,SG,11,0,175,27,54,0.5,0,0,NA,27,54,0.5,0.5,23,30,0.767,10,8,18,24,10,3,15,14,77
1984-85,25,NJN,NBA,SG,8,0,92,9,23,0.391,0,0,NA,9,23,0.391,0.391,4,6,0.667,4,9,13,11,4,2,5,7,22
1986-87,27,TOT,NBA,SG-PG,7,0,45,3,10,0.3,0,0,NA,3,10,0.3,0.3,2,2,1,1,3,4,7,1,0,5,10,8
1986-87,27,NJN,NBA,SG,5,0,43,3,8,0.375,0,0,NA,3,8,0.375,0.375,2,2,1,1,3,4,6,1,0,4,9,8
1986-87,27,ATL,NBA,PG,2,0,2,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,1,0
Career,NA,,NBA,,32,0,338,39,89,0.438,0,1,0,39,88,0.443,0.438,30,40,0.75,16,20,36,45,15,5,28,36,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,13,0,135,12,31,0.387,0,0,NA,12,31,0.387,0.387,6,8,0.75,5,12,17,17,5,2,9,16,30
1 season,NA,CLE,NBA,,11,0,175,27,54,0.5,0,0,NA,27,54,0.5,0.5,23,30,0.767,10,8,18,24,10,3,15,14,77
1 season,NA,WSB,NBA,,6,0,26,0,2,0,0,1,0,0,1,0,0,1,2,0.5,1,0,1,3,0,0,3,5,1
1 season,NA,ATL,NBA,,2,0,2,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,1,0
