,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,36,POR,NBA,C,3,104,.483,14.7,.931,.207,.103,.034,.586,.069,.519,.833,.333,1.000,.412,.000,.500,.000,0,,.000,,0,0
2002-03,38,POR,NBA,C,6,86,.667,4.8,1.000,.583,.250,.000,.167,.000,.667,.762,.667,,.333,,.750,.083,3,,,,0,0
Career,,,NBA,,9,190,.585,9.2,.969,.415,.185,.015,.354,.031,.603,.778,.583,1.000,.391,.000,.658,.046,3,,.000,,0,0
