,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,22,POR,NBA,45:51,15,25,7,12,9,17,11,14,2,8,8,12,3,2,8,5,38,34.2
2013-14,23,POR,NBA,44:48,15,28,8,14,12,23,12,14,2,8,8,11,3,2,7,6,41,31.4
2014-15,24,POR,NBA,52:30,16,29,8,15,12,20,11,13,3,17,18,12,4,2,7,5,43,38.8
2015-16,25,POR,NBA,44:05,18,28,9,15,12,22,14,14,3,9,10,13,6,2,7,5,51,47.9
2016-17,26,POR,NBA,43:28,18,34,9,14,13,20,15,16,3,10,11,16,4,3,7,6,59,48.6
2017-18,27,POR,NBA,43:09,18,33,9,16,15,24,15,16,5,10,11,13,4,3,7,5,50,42.9
2018-19,28,POR,NBA,47:40,15,30,10,16,12,19,18,20,4,8,8,15,5,4,7,5,51,43.0
2019-20,29,POR,NBA,45:08,19,37,11,20,12,18,16,16,3,10,10,13,3,2,8,4,61,49.6
Career,,,,52:30,19,37,11,20,15,24,18,20,5,17,18,16,6,4,8,6,61,49.6
