Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,23,POR,NBA,PG,11,466,19.3,0.578,0.37,0.349,2.8,10.1,6.5,25.8,1.2,0.2,12.1,23.4,NA,1.2,0.1,1.3,0.13,NA,5.2,-0.3,4.9,0.8
2014-15,24,POR,NBA,PG,5,201,15,0.491,0.323,0.333,1.1,9.8,5.4,22.8,0.5,1,9.8,27.8,NA,0.1,0,0.2,0.038,NA,1.9,-1.4,0.5,0.1
2015-16,25,POR,NBA,PG,11,437,19.8,0.527,0.442,0.322,2.7,8.4,5.5,28.1,1.6,0.5,10.7,30.2,NA,0.9,0.1,1.1,0.118,NA,5.7,-1.2,4.5,0.7
2016-17,26,POR,NBA,PG,4,151,18.4,0.55,0.356,0.278,2.6,10.6,6.3,17.9,1.6,1.1,11.4,31.4,NA,0.1,0,0.1,0.041,NA,4,-1.4,2.6,0.2
2017-18,27,POR,NBA,PG,4,162,9.5,0.471,0.423,0.239,1.9,11.2,6.1,16.6,1.5,0,16.9,24.9,NA,-0.2,0,-0.2,-0.062,NA,-1.9,-2.8,-4.7,-0.1
2018-19,28,POR,NBA,PG,16,650,20.6,0.566,0.479,0.345,1.3,11.1,6.2,28,2.1,0.6,13.6,29.4,NA,1.2,0.4,1.6,0.119,NA,4.9,-0.2,4.6,1.1
Career,NA,,NBA,,51,2067,18.6,0.544,0.42,0.326,2.1,10.2,6.1,25.4,1.5,0.5,12.3,27.9,NA,3.4,0.7,4,0.094,NA,4.2,-0.9,3.4,2.8
