Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,ATL,NBA,C,7,7,277,4.4,9.4,0.472,0,0,NA,4.4,9.4,0.472,2.6,3.5,0.741,2.9,6.6,9.5,3.2,0.4,0.9,1.9,3.4,11.4
2008-09,22,ATL,NBA,C,9,9,252,3.6,8.4,0.424,0,0.1,0,3.6,8.3,0.431,1.7,2.6,0.667,1.7,5.7,7.4,2.6,0.9,0.9,0.6,3.7,8.9
2009-10,23,ATL,NBA,C,11,11,388,6.2,11.9,0.523,0.1,0.1,1,6.1,11.8,0.52,2.4,2.9,0.839,2.6,6.6,9.2,1.9,0.7,1.8,1.4,3.2,14.9
2010-11,24,ATL,NBA,C,12,12,468,4.5,10.5,0.423,0,0.2,0,4.5,10.4,0.43,1.5,2,0.769,1.9,6.9,8.8,3.2,0.4,0.9,1.3,2.5,10.5
2011-12,25,ATL,NBA,C,3,2,108,6.7,11.3,0.588,0,0,NA,6.7,11.3,0.588,2,2.7,0.75,1.7,6.7,8.3,2.7,1.3,1.3,4,3.7,15.3
2012-13,26,ATL,NBA,C,6,6,218,6.8,13.7,0.494,0,0,NA,6.8,13.7,0.494,3,4.5,0.667,2,6.8,8.8,3,1,0.8,1.5,2.8,16.5
2014-15,28,ATL,NBA,C,16,16,522,7.4,14.6,0.507,0.1,0.6,0.222,7.2,13.9,0.52,1,1.4,0.75,2.8,6.8,9.5,4.1,0.9,1.6,1.7,2.3,15.9
2015-16,29,ATL,NBA,C,10,10,327,5.9,12.8,0.466,1.2,3.1,0.393,4.7,9.7,0.489,1.7,1.8,0.938,1.4,5.7,7.2,3.3,1.3,2.6,1.9,2.8,14.8
2016-17,30,BOS,NBA,C,18,18,610,6.6,11.2,0.584,1.6,3.1,0.519,5,8.1,0.609,1.3,1.7,0.759,1.8,5.1,7,5.7,0.9,0.8,1.9,1.9,16
2017-18,31,BOS,NBA,C,19,19,679,5.9,10.8,0.544,0.8,2.3,0.349,5.1,8.5,0.596,3.3,4,0.827,1.7,6.6,8.3,3.3,1,1.2,1.7,2.1,15.9
2018-19,32,BOS,NBA,C,9,9,310,5.3,12.8,0.418,2.1,5.1,0.409,3.3,7.7,0.424,1.7,2.1,0.833,1.5,7.9,9.4,4.6,0.5,0.8,2.2,2.4,14.5
Career,NA,,NBA,,120,119,4159,5.8,11.6,0.501,0.6,1.6,0.411,5.2,10.1,0.515,2,2.6,0.783,2,6.4,8.4,3.6,0.8,1.2,1.7,2.6,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,74,73,2560,5.7,11.8,0.483,0.2,0.6,0.341,5.5,11.2,0.491,1.9,2.4,0.763,2.2,6.5,8.7,3.1,0.8,1.4,1.6,2.9,13.5
3 seasons,NA,BOS,NBA,,46,46,1599,6,11.3,0.532,1.4,3.1,0.432,4.7,8.2,0.57,2.2,2.7,0.811,1.7,6.3,8,4.5,0.9,1,1.9,2.1,15.6
