Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,ATL,NBA,C,7,7,277,34,72,0.472,0,0,NA,34,72,0.472,0.472,20,27,0.741,22,51,73,25,3,7,15,26,88
2008-09,22,ATL,NBA,C,9,9,252,25,59,0.424,0,1,0,25,58,0.431,0.424,12,18,0.667,12,40,52,18,6,6,4,26,62
2009-10,23,ATL,NBA,C,11,11,388,67,128,0.523,1,1,1,66,127,0.52,0.527,26,31,0.839,28,71,99,20,8,19,15,35,161
2010-11,24,ATL,NBA,C,12,12,468,58,137,0.423,0,2,0,58,135,0.43,0.423,20,26,0.769,25,90,115,42,5,12,17,33,136
2011-12,25,ATL,NBA,C,3,2,108,20,34,0.588,0,0,NA,20,34,0.588,0.588,6,8,0.75,5,20,25,8,4,4,12,11,46
2012-13,26,ATL,NBA,C,6,6,218,41,83,0.494,0,0,NA,41,83,0.494,0.494,18,27,0.667,12,41,53,18,6,5,9,17,100
2014-15,28,ATL,NBA,C,16,16,522,107,211,0.507,2,9,0.222,105,202,0.52,0.512,15,20,0.75,40,98,138,59,13,23,25,34,231
2015-16,29,ATL,NBA,C,10,10,327,54,116,0.466,11,28,0.393,43,88,0.489,0.513,15,16,0.938,13,52,65,30,12,24,17,25,134
2016-17,30,BOS,NBA,C,18,18,610,111,190,0.584,27,52,0.519,84,138,0.609,0.655,22,29,0.759,31,87,118,97,15,14,33,33,271
2017-18,31,BOS,NBA,C,19,19,679,111,204,0.544,15,43,0.349,96,161,0.596,0.581,62,75,0.827,32,125,157,63,19,22,32,39,299
2018-19,32,BOS,NBA,C,9,9,310,46,110,0.418,18,44,0.409,28,66,0.424,0.5,15,18,0.833,13,68,81,40,4,7,19,21,125
Career,NA,,NBA,,120,119,4159,674,1344,0.501,74,180,0.411,600,1164,0.515,0.529,231,295,0.783,233,743,976,420,95,143,198,300,1653
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,74,73,2560,406,840,0.483,14,41,0.341,392,799,0.491,0.492,132,173,0.763,157,463,620,220,57,100,114,207,958
3 seasons,NA,BOS,NBA,,46,46,1599,268,504,0.532,60,139,0.432,208,365,0.57,0.591,99,122,0.811,76,280,356,200,38,43,84,93,695
