Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,ATL,NBA,C,7,7,39.6,4.9,10.3,0.472,0,0,NA,4.9,10.3,0.472,0.472,2.9,3.9,0.741,3.1,7.3,10.4,3.6,0.4,1,2.1,3.7,12.6
2008-09,22,ATL,NBA,C,9,9,28,2.8,6.6,0.424,0,0.1,0,2.8,6.4,0.431,0.424,1.3,2,0.667,1.3,4.4,5.8,2,0.7,0.7,0.4,2.9,6.9
2009-10,23,ATL,NBA,C,11,11,35.3,6.1,11.6,0.523,0.1,0.1,1,6,11.5,0.52,0.527,2.4,2.8,0.839,2.5,6.5,9,1.8,0.7,1.7,1.4,3.2,14.6
2010-11,24,ATL,NBA,C,12,12,39,4.8,11.4,0.423,0,0.2,0,4.8,11.3,0.43,0.423,1.7,2.2,0.769,2.1,7.5,9.6,3.5,0.4,1,1.4,2.8,11.3
2011-12,25,ATL,NBA,C,3,2,36,6.7,11.3,0.588,0,0,NA,6.7,11.3,0.588,0.588,2,2.7,0.75,1.7,6.7,8.3,2.7,1.3,1.3,4,3.7,15.3
2012-13,26,ATL,NBA,C,6,6,36.3,6.8,13.8,0.494,0,0,NA,6.8,13.8,0.494,0.494,3,4.5,0.667,2,6.8,8.8,3,1,0.8,1.5,2.8,16.7
2014-15,28,ATL,NBA,C,16,16,32.6,6.7,13.2,0.507,0.1,0.6,0.222,6.6,12.6,0.52,0.512,0.9,1.3,0.75,2.5,6.1,8.6,3.7,0.8,1.4,1.6,2.1,14.4
2015-16,29,ATL,NBA,C,10,10,32.7,5.4,11.6,0.466,1.1,2.8,0.393,4.3,8.8,0.489,0.513,1.5,1.6,0.938,1.3,5.2,6.5,3,1.2,2.4,1.7,2.5,13.4
2016-17,30,BOS,NBA,C,18,18,33.9,6.2,10.6,0.584,1.5,2.9,0.519,4.7,7.7,0.609,0.655,1.2,1.6,0.759,1.7,4.8,6.6,5.4,0.8,0.8,1.8,1.8,15.1
2017-18,31,BOS,NBA,C,19,19,35.7,5.8,10.7,0.544,0.8,2.3,0.349,5.1,8.5,0.596,0.581,3.3,3.9,0.827,1.7,6.6,8.3,3.3,1,1.2,1.7,2.1,15.7
2018-19,32,BOS,NBA,C,9,9,34.4,5.1,12.2,0.418,2,4.9,0.409,3.1,7.3,0.424,0.5,1.7,2,0.833,1.4,7.6,9,4.4,0.4,0.8,2.1,2.3,13.9
Career,NA,,NBA,,120,119,34.7,5.6,11.2,0.501,0.6,1.5,0.411,5,9.7,0.515,0.529,1.9,2.5,0.783,1.9,6.2,8.1,3.5,0.8,1.2,1.7,2.5,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ATL,NBA,,74,73,34.6,5.5,11.4,0.483,0.2,0.6,0.341,5.3,10.8,0.491,0.492,1.8,2.3,0.763,2.1,6.3,8.4,3,0.8,1.4,1.5,2.8,12.9
3 seasons,NA,BOS,NBA,,46,46,34.8,5.8,11,0.532,1.3,3,0.432,4.5,7.9,0.57,0.591,2.2,2.7,0.811,1.7,6.1,7.7,4.3,0.8,0.9,1.8,2,15.1
