,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,21,ATL,NBA,43:56,7,14,0,0,7,14,6,7,7,12,14,6,1,3,4,6,20,22.1
2008-09,22,ATL,NBA,38:58,5,10,0,1,5,10,4,4,4,8,11,5,1,2,2,5,14,13.5
2009-10,23,ATL,NBA,40:23,11,21,1,1,10,20,6,6,6,14,15,4,3,5,3,6,25,22.8
2010-11,24,ATL,NBA,44:56,9,15,0,1,9,15,4,4,4,12,14,6,1,2,4,5,20,18.7
2011-12,25,ATL,NBA,46:26,8,15,0,0,8,15,3,4,4,9,11,4,3,3,7,5,19,17.4
2012-13,26,ATL,NBA,41:56,12,20,0,0,12,20,6,8,6,10,16,5,2,2,2,4,26,24.1
2014-15,28,ATL,NBA,39:30,10,19,1,3,10,18,2,3,8,10,17,7,3,5,3,5,23,24.6
2015-16,29,ATL,NBA,39:10,11,17,3,5,9,15,7,8,5,10,13,6,2,5,3,5,24,20.2
2016-17,30,BOS,NBA,42:32,10,18,4,6,9,12,5,5,5,11,12,10,4,3,3,4,21,24.5
2017-18,31,BOS,NBA,44:19,13,17,2,5,13,16,13,14,4,13,14,6,5,3,6,4,26,29.5
2018-19,32,BOS,NBA,38:14,8,19,3,8,5,13,6,6,6,11,12,6,1,3,5,4,20,19.7
Career,,,,46:26,13,21,4,8,13,20,13,14,8,14,17,10,5,5,7,6,26,29.5
8 Seasons,,ATL,NBA,46:26,12,21,3,5,12,20,7,8,8,14,17,7,3,5,7,6,26,24.6
3 Seasons,,BOS,NBA,44:19,13,19,4,8,13,16,13,14,6,13,14,10,5,3,6,4,26,29.5
