Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,ATL,NBA,C,81,77,2540,4.7,9.5,0.499,0,0.1,0,4.7,9.4,0.502,2.2,3,0.731,3.5,7.6,11.1,1.8,0.9,1.1,1.9,3.8,11.6
2008-09,22,ATL,NBA,C,67,67,2242,5,9.5,0.525,0,0,0,5,9.5,0.526,2.4,3.3,0.727,2.3,7.7,10,2.6,0.9,1.5,1.7,3.1,12.4
2009-10,23,ATL,NBA,C,81,81,2845,5.9,10.7,0.551,0,0,1,5.9,10.7,0.551,2.7,3.4,0.789,3,7.1,10.1,2.4,0.7,1.2,1.5,2.8,14.5
2010-11,24,ATL,NBA,C,77,77,2704,6.8,12.3,0.557,0,0.1,0.5,6.8,12.2,0.557,2,2.5,0.798,2.4,7.1,9.6,3.5,0.8,1.1,1.6,2.6,15.7
2011-12,25,ATL,NBA,C,11,11,348,5.9,10.7,0.553,0,0.1,0,5.9,10.6,0.559,2.3,3.1,0.733,2.7,5.3,8,2.5,1,1.4,1.7,2.2,14.1
2012-13,26,ATL,NBA,C,74,74,2756,7.5,13.8,0.543,0,0.1,0.5,7.5,13.8,0.544,1.8,2.7,0.644,2.5,7.3,9.9,3.1,1,1,1.9,2.1,16.8
2013-14,27,ATL,NBA,C,29,29,958,8.9,15.8,0.567,0.2,0.4,0.364,8.8,15.4,0.572,2.2,3.2,0.682,2.5,6.7,9.2,2.9,1,1.7,2.4,2.1,20.2
2014-15,28,ATL,NBA,C,76,76,2318,8.1,15,0.538,0.2,0.6,0.306,7.9,14.4,0.547,1.7,2.2,0.759,2,6.4,8.4,3.8,1.1,1.5,1.6,1.9,18
2015-16,29,ATL,NBA,C,82,82,2631,7.2,14.3,0.505,1.2,3.5,0.344,6,10.8,0.557,1.4,1.8,0.798,2,6.1,8.2,3.6,0.9,1.7,1.5,2.2,17.1
2016-17,30,BOS,NBA,C,68,68,2193,6.2,13.1,0.473,1.4,4,0.355,4.8,9.2,0.524,1.8,2.2,0.8,1.6,6.1,7.6,5.5,0.9,1.4,1.9,2.3,15.6
2017-18,31,BOS,NBA,C,72,72,2277,5.8,11.9,0.489,1.5,3.6,0.429,4.3,8.3,0.514,1.5,1.9,0.783,1.6,6.8,8.4,5.4,0.7,1.2,2.1,2.2,14.7
2018-19,32,BOS,NBA,C,68,68,1973,7.1,13.2,0.535,1.3,3.7,0.36,5.7,9.5,0.604,1.4,1.7,0.821,2.2,6.2,8.4,5.2,1.1,1.6,1.9,2.3,16.9
2019-20,33,PHI,NBA,C,60,57,1848,5.6,12.7,0.442,1.7,5.1,0.337,3.9,7.6,0.513,1.1,1.4,0.753,1.8,6.2,8,4.8,1,1.1,1.3,2.5,14.1
Career,NA,,NBA,,846,839,27633,6.5,12.5,0.52,0.6,1.6,0.361,5.9,10.8,0.544,1.9,2.5,0.754,2.3,6.8,9.1,3.6,0.9,1.3,1.7,2.5,15.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,ATL,NBA,,578,574,19342,6.6,12.3,0.535,0.2,0.6,0.34,6.4,11.7,0.545,2,2.7,0.743,2.6,7,9.6,3,0.9,1.3,1.7,2.6,15.4
3 seasons,NA,BOS,NBA,,208,208,6443,6.3,12.7,0.498,1.4,3.7,0.382,4.9,9,0.547,1.6,2,0.8,1.8,6.3,8.1,5.4,0.9,1.4,2,2.2,15.7
1 season,NA,PHI,NBA,,60,57,1848,5.6,12.7,0.442,1.7,5.1,0.337,3.9,7.6,0.513,1.1,1.4,0.753,1.8,6.2,8,4.8,1,1.1,1.3,2.5,14.1
