,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,20,TXCHRIST,33,917,102,214,11,31,68,112,93,221,46,30,32,36,80,283,.477,.355,.607,27.8,8.6,6.7,1.4
2016-17,22,TXCHRIST,37,1211,159,321,45,124,58,99,122,359,101,55,24,44,92,421,.495,.363,.586,32.7,11.4,9.7,2.7
2017-18,23,TXCHRIST,32,1153,155,325,45,114,66,96,89,297,124,56,15,65,81,421,.477,.395,.688,36.0,13.2,9.3,3.9
Career,,,102,3281,416,860,101,269,192,307,304,877,271,141,71,145,253,1125,.484,.375,.625,32.2,11.0,8.6,2.7
