,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,24,NOP,NBA,SF,46,1079,.384,16.5,.441,.283,.072,.032,.054,.559,.447,.582,.150,.333,.200,.333,.709,.039,9,.923,.250,.256,2,0
2019-20,25,NOP,NBA,PF,35,779,.343,18.1,.329,.245,.049,.014,.021,.671,.511,.543,.429,.500,.333,.260,.667,.035,4,.960,.438,.357,2,0
Career,,,NBA,,81,1858,.370,17.1,.403,.270,.064,.026,.043,.597,.465,.570,.222,.364,.222,.306,.696,.038,13,.935,.321,.309,4,0
