,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,23,TOT,NBA,PG-SG,46,688,.338,14.5,.764,.236,.122,.081,.324,.236,.354,.400,.389,.250,.333,.286,.375,.000,0,.700,.257,.333,1,0
2002-03,23,ATL,NBA,SG,15,364,.358,12.4,.790,.284,.136,.123,.247,.210,.359,.478,.455,.200,.250,.353,.217,.000,0,.500,.235,.250,0,0
2002-03,23,MIN,NBA,PG,31,324,.313,17.1,.731,.179,.104,.030,.418,.269,.347,.250,.286,.500,.393,.222,.588,.000,0,1.000,.278,.400,1,0
2003-04,24,HOU,NBA,PG,26,145,.472,12.8,.722,.333,.111,.083,.194,.278,.423,.500,.500,.333,.286,.600,.364,.000,0,.667,.200,.500,0,0
2004-05,25,SAS,NBA,PG,48,278,.416,11.8,.792,.299,.182,.130,.182,.208,.443,.565,.500,.400,.214,.313,.259,.000,0,1.000,.563,.556,0,0
2005-06,26,TOT,NBA,PG,47,348,.322,14.0,.789,.278,.133,.067,.311,.211,.366,.480,.083,.333,.393,.158,.231,.000,0,.667,.158,.333,2,0
2005-06,26,CLE,NBA,PG,37,243,.288,13.9,.763,.305,.136,.051,.271,.237,.333,.500,.000,.333,.313,.143,.333,.000,0,1.000,.214,.333,2,0
2005-06,26,SEA,NBA,PG,10,105,.387,14.2,.839,.226,.129,.097,.387,.161,.423,.429,.250,.333,.500,.200,.091,.000,0,.000,.000,,0,0
2006-07,27,SEA,NBA,PG,47,534,.468,12.4,.894,.319,.085,.106,.383,.106,.484,.600,.333,.467,.426,.333,.295,.000,0,.600,.133,.500,1,0
2007-08,28,TOT,NBA,PG,15,188,.472,15.3,.778,.194,.083,.083,.417,.222,.500,.429,.333,.667,.533,.375,.500,.000,0,.667,.250,.500,0,0
2007-08,28,DEN,NBA,PG,8,122,.435,16.7,.783,.174,.043,.000,.565,.217,.444,.250,1.000,,.462,.400,.750,.000,0,1.000,.400,.500,0,0
2007-08,28,WAS,NBA,PG,4,44,.500,19.3,.500,.000,.250,.000,.250,.500,.500,,.000,,1.000,.500,1.000,.000,0,.000,.000,,0,0
2007-08,28,SEA,NBA,PG,3,22,.556,9.9,.889,.333,.111,.333,.111,.111,.625,.667,.000,.667,1.000,.000,.000,.000,0,,.000,,0,0
2009-10,30,OKC,NBA,PG,4,59,.500,16.8,.750,.083,.083,.250,.333,.250,.444,1.000,1.000,.333,.250,.667,.250,.000,0,1.000,.667,.500,0,0
Career,,,NBA,,233,2240,.402,13.5,.804,.274,.119,.096,.315,.196,.422,.514,.359,.385,.376,.321,.317,.000,0,.735,.274,.448,4,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,"SEA,OKC",NBA,,64,720,.461,12.8,.876,.290,.093,.124,.368,.124,.479,.589,.333,.458,.437,.333,.247,.000,0,.625,.167,.500,1,0
1 season,,SAS,NBA,,48,278,.416,11.8,.792,.299,.182,.130,.182,.208,.443,.565,.500,.400,.214,.313,.259,.000,0,1.000,.563,.556,0,0
1 season,,CLE,NBA,,37,243,.288,13.9,.763,.305,.136,.051,.271,.237,.333,.500,.000,.333,.313,.143,.333,.000,0,1.000,.214,.333,2,0
1 season,,MIN,NBA,,31,324,.313,17.1,.731,.179,.104,.030,.418,.269,.347,.250,.286,.500,.393,.222,.588,.000,0,1.000,.278,.400,1,0
1 season,,HOU,NBA,,26,145,.472,12.8,.722,.333,.111,.083,.194,.278,.423,.500,.500,.333,.286,.600,.364,.000,0,.667,.200,.500,0,0
1 season,,ATL,NBA,,15,364,.358,12.4,.790,.284,.136,.123,.247,.210,.359,.478,.455,.200,.250,.353,.217,.000,0,.500,.235,.250,0,0
1 season,,DEN,NBA,,8,122,.435,16.7,.783,.174,.043,.000,.565,.217,.444,.250,1.000,,.462,.400,.750,.000,0,1.000,.400,.500,0,0
1 season,,WAS,NBA,,4,44,.500,19.3,.500,.000,.250,.000,.250,.500,.500,,.000,,1.000,.500,1.000,.000,0,.000,.000,,0,0
