,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,24,TOT,NBA,32:39,9,12,0,0,9,12,4,6,6,9,15,2,2,6,2,5,21,22.5
2011-12,24,DEN,NBA,32:39,9,12,0,0,9,12,4,6,6,9,15,2,2,6,2,5,21,22.5
2012-13,25,DEN,NBA,25:33,4,9,0,0,4,9,2,4,7,4,10,0,2,3,4,4,10,9.8
2015-16,28,DAL,NBA,10:29,1,1,0,0,1,1,1,4,1,1,2,0,1,0,2,3,3,0.0
2016-17,29,GSW,NBA,15:57,7,9,0,0,7,9,4,6,3,5,7,2,1,4,2,4,16,16.6
2017-18,30,GSW,NBA,18:31,6,7,0,1,6,7,5,6,3,5,7,2,2,2,2,4,15,14.5
Career,,,,32:39,9,12,0,1,9,12,5,6,7,9,15,2,2,6,4,5,21,22.5
2 Seasons,,GSW,NBA,18:31,7,9,0,1,7,9,5,6,3,5,7,2,2,4,2,4,16,16.6
2 Seasons,,DEN,NBA,32:39,9,12,0,0,9,12,4,6,7,9,15,2,2,6,4,5,21,22.5
1 Season,,DAL,NBA,10:29,1,1,0,0,1,1,1,4,1,1,2,0,1,0,2,3,3,0.0
