Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,24,DEN,NBA,C,7,0,181,23,53,0.434,0,0,NA,23,53,0.434,0.434,14,26,0.538,23,44,67,5,5,22,4,21,60
2012-13,25,DEN,NBA,C,6,2,112,18,31,0.581,0,0,NA,18,31,0.581,0.581,7,18,0.389,17,14,31,0,4,6,11,17,43
2015-16,28,DAL,NBA,C,2,0,14,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,6,0.333,2,1,3,0,1,0,3,3,4
2016-17,29,GSW,NBA,C,16,1,149,41,56,0.732,0,0,NA,41,56,0.732,0.732,13,18,0.722,22,26,48,4,2,15,8,31,95
2017-18,30,GSW,NBA,C,13,9,158,39,58,0.672,0,1,0,39,57,0.684,0.672,6,9,0.667,16,26,42,4,3,11,5,20,84
Career,NA,,NBA,,44,12,614,122,200,0.61,0,1,0,122,199,0.613,0.61,42,77,0.545,80,111,191,13,15,54,31,92,286
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,29,10,307,80,114,0.702,0,1,0,80,113,0.708,0.702,19,27,0.704,38,52,90,8,5,26,13,51,179
2 seasons,NA,DEN,NBA,,13,2,293,41,84,0.488,0,0,NA,41,84,0.488,0.488,21,44,0.477,40,58,98,5,9,28,15,38,103
1 season,NA,DAL,NBA,,2,0,14,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,6,0.333,2,1,3,0,1,0,3,3,4
