Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,21,WAS,NBA,C,75,14,1143,191,387,0.494,0,0,NA,191,387,0.494,0.494,107,162,0.66,120,174,294,23,33,75,61,155,489
2009-10,22,WAS,NBA,C,60,19,968,156,307,0.508,0,1,0,156,306,0.51,0.508,74,116,0.638,88,155,243,14,16,101,51,122,386
2010-11,23,WAS,NBA,C,79,75,2193,332,604,0.55,0,3,0,332,601,0.552,0.55,134,230,0.583,223,411,634,38,41,193,102,232,798
2011-12,24,TOT,NBA,C,61,45,1535,307,552,0.556,0,0,NA,307,552,0.556,0.556,77,167,0.461,163,314,477,31,35,132,87,166,691
2011-12,24,WAS,NBA,C,41,40,1124,214,400,0.535,0,0,NA,214,400,0.535,0.535,58,116,0.5,127,235,362,25,25,101,68,118,486
2011-12,24,DEN,NBA,C,20,5,411,93,152,0.612,0,0,NA,93,152,0.612,0.612,19,51,0.373,36,79,115,6,10,31,19,48,205
2012-13,25,DEN,NBA,C,79,0,1433,303,527,0.575,1,1,1,302,526,0.574,0.576,110,186,0.591,158,223,381,24,30,157,90,184,717
2013-14,26,DEN,NBA,C,5,5,79,17,38,0.447,0,0,NA,17,38,0.447,0.447,1,1,1,10,7,17,2,1,7,8,16,35
2014-15,27,TOT,NBA,C,23,0,256,42,79,0.532,0,0,NA,42,79,0.532,0.532,22,33,0.667,18,43,61,3,2,20,18,30,106
2014-15,27,DEN,NBA,C,17,0,195,34,61,0.557,0,0,NA,34,61,0.557,0.557,20,29,0.69,14,34,48,1,2,19,13,28,88
2014-15,27,PHI,NBA,C,6,0,61,8,18,0.444,0,0,NA,8,18,0.444,0.444,2,4,0.5,4,9,13,2,0,1,5,2,18
2015-16,28,DAL,NBA,C,34,2,370,77,134,0.575,0,1,0,77,133,0.579,0.575,18,36,0.5,53,80,133,3,5,26,21,49,172
2016-17,29,GSW,NBA,C,77,10,739,208,319,0.652,0,3,0,208,316,0.658,0.652,56,111,0.505,100,144,244,17,19,67,40,109,472
2017-18,30,GSW,NBA,C,65,17,615,136,219,0.621,0,6,0,136,213,0.638,0.621,38,52,0.731,59,110,169,33,21,57,27,91,310
2018-19,31,LAL,NBA,C,75,62,1671,400,641,0.624,1,12,0.083,399,629,0.634,0.625,96,152,0.632,195,371,566,52,47,148,108,208,897
2019-20,32,LAL,NBA,C,61,61,1023,181,283,0.64,3,6,0.5,178,277,0.643,0.645,49,75,0.653,111,243,354,34,31,92,47,145,414
Career,NA,,NBA,,694,310,12025,2350,4090,0.575,5,33,0.152,2345,4057,0.578,0.575,782,1321,0.592,1298,2275,3573,274,281,1075,660,1507,5487
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,255,148,5428,893,1698,0.526,0,4,0,893,1694,0.527,0.526,373,624,0.598,558,975,1533,100,115,470,282,627,2159
2 seasons,NA,GSW,NBA,,142,27,1354,344,538,0.639,0,9,0,344,529,0.65,0.639,94,163,0.577,159,254,413,50,40,124,67,200,782
2 seasons,NA,LAL,NBA,,136,123,2694,581,924,0.629,4,18,0.222,577,906,0.637,0.631,145,227,0.639,306,614,920,86,78,240,155,353,1311
4 seasons,NA,DEN,NBA,,121,10,2118,447,778,0.575,1,1,1,446,777,0.574,0.575,150,267,0.562,218,343,561,33,43,214,130,276,1045
1 season,NA,DAL,NBA,,34,2,370,77,134,0.575,0,1,0,77,133,0.579,0.575,18,36,0.5,53,80,133,3,5,26,21,49,172
1 season,NA,PHI,NBA,,6,0,61,8,18,0.444,0,0,NA,8,18,0.444,0.444,2,4,0.5,4,9,13,2,0,1,5,2,18
