Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,24,DEN,NBA,C,7,0,181,6.8,15.6,0.434,0,0,NA,6.8,15.6,0.434,4.1,7.6,0.538,6.8,12.9,19.7,1.5,1.5,6.5,1.2,6.2,17.6,NA,110,98
2012-13,25,DEN,NBA,C,6,2,112,7.9,13.7,0.581,0,0,NA,7.9,13.7,0.581,3.1,7.9,0.389,7.5,6.2,13.7,0,1.8,2.6,4.8,7.5,19,NA,96,108
2015-16,28,DAL,NBA,C,2,0,14,3.7,7.5,0.5,0,0,NA,3.7,7.5,0.5,7.5,22.4,0.333,7.5,3.7,11.2,0,3.7,0,11.2,11.2,14.9,NA,64,119
2016-17,29,GSW,NBA,C,16,1,149,13.2,18,0.732,0,0,NA,13.2,18,0.732,4.2,5.8,0.722,7.1,8.4,15.4,1.3,0.6,4.8,2.6,10,30.5,NA,138,103
2017-18,30,GSW,NBA,C,13,9,158,12.3,18.3,0.672,0,0.3,0,12.3,18,0.684,1.9,2.8,0.667,5,8.2,13.2,1.3,0.9,3.5,1.6,6.3,26.5,NA,131,102
Career,NA,,NBA,,44,12,614,10,16.4,0.61,0,0.1,0,10,16.3,0.613,3.4,6.3,0.545,6.5,9.1,15.6,1.1,1.2,4.4,2.5,7.5,23.4,NA,118,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,29,10,307,12.7,18.1,0.702,0,0.2,0,12.7,18,0.708,3,4.3,0.704,6,8.3,14.3,1.3,0.8,4.1,2.1,8.1,28.5,NA,135,102
2 seasons,NA,DEN,NBA,,13,2,293,7.2,14.8,0.488,0,0,NA,7.2,14.8,0.488,3.7,7.8,0.477,7,10.2,17.3,0.9,1.6,4.9,2.6,6.7,18.1,NA,104,102
1 season,NA,DAL,NBA,,2,0,14,3.7,7.5,0.5,0,0,NA,3.7,7.5,0.5,7.5,22.4,0.333,7.5,3.7,11.2,0,3.7,0,11.2,11.2,14.9,NA,64,119
