Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1965-66,24,BAL,NBA,PF,3,NA,31,5.3,10.7,0.5,2.3,4.3,0.538,9.3,1,5,13
1966-67,25,LAL,NBA,PF,3,NA,16.7,2.3,6.3,0.368,1.7,1.7,1,4,0.7,2.3,6.3
1967-68,26,CHI,NBA,PF,5,NA,11.4,0.6,2.4,0.25,0,0,NA,4.2,0.2,2.6,1.2
Career,NA,,NBA,,11,NA,18.2,2.4,5.7,0.413,1.1,1.6,0.667,5.5,0.5,3.2,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,5,NA,11.4,0.6,2.4,0.25,0,0,NA,4.2,0.2,2.6,1.2
1 season,NA,LAL,NBA,,3,NA,16.7,2.3,6.3,0.368,1.7,1.7,1,4,0.7,2.3,6.3
1 season,NA,BAL,NBA,,3,NA,31,5.3,10.7,0.5,2.3,4.3,0.538,9.3,1,5,13
