Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1965-66,24,BAL,NBA,PF,3,NA,93,16,32,0.5,7,13,0.538,28,3,15,39
1966-67,25,LAL,NBA,PF,3,NA,50,7,19,0.368,5,5,1,12,2,7,19
1967-68,26,CHI,NBA,PF,5,NA,57,3,12,0.25,0,0,NA,21,1,13,6
Career,NA,,NBA,,11,NA,200,26,63,0.413,12,18,0.667,61,6,35,64
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,5,NA,57,3,12,0.25,0,0,NA,21,1,13,6
1 season,NA,LAL,NBA,,3,NA,50,7,19,0.368,5,5,1,12,2,7,19
1 season,NA,BAL,NBA,,3,NA,93,16,32,0.5,7,13,0.538,28,3,15,39
