Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,NYK,NBA,PG,55,475,15.1,0.472,NA,0.42,NA,NA,8.5,17.8,NA,NA,NA,NA,NA,0.2,0.8,1,0.106,NA,NA,NA,NA,NA
1973-74,24,NYK,NBA,PG,66,986,15.7,0.489,NA,0.189,5.1,9.1,7.1,13.9,3.1,0.1,NA,NA,NA,0.7,1.6,2.3,0.11,NA,-1,1.6,0.6,0.6
1974-75,25,TOT,NBA,PG,75,1400,14.6,0.482,NA,0.305,3.4,6.8,5,19.8,1.7,0.1,NA,NA,NA,0.7,0.8,1.5,0.052,NA,-0.8,-1,-1.8,0.1
1974-75,25,NYK,NBA,PG,47,876,14.7,0.483,NA,0.24,3.4,7,5.2,18.5,1.5,0.2,NA,NA,NA,0.6,0.5,1.1,0.063,NA,-0.3,-1,-1.3,0.1
1974-75,25,NOJ,NBA,PG,28,524,14.4,0.481,NA,0.425,3.3,6.3,4.8,21.9,2.1,0,NA,NA,NA,0.1,0.3,0.4,0.035,NA,-1.7,-0.9,-2.6,-0.1
1975-76,26,NOJ,NBA,PG,79,1772,13.5,0.5,NA,0.404,3.2,6.9,5,18.3,1.6,0.1,NA,NA,NA,1.6,1.4,2.9,0.079,NA,-0.9,-0.6,-1.6,0.2
1976-77,27,PHI,NBA,PG,81,2639,11.5,0.499,NA,0.402,3.4,6.7,5.2,17.4,1.8,0.1,NA,NA,NA,1.8,2.3,4.1,0.074,NA,-1.4,0,-1.5,0.4
1977-78,28,PHI,NBA,PG,82,2518,11.7,0.492,NA,0.332,2.6,7.3,5,23,1.6,0.1,16.8,13.6,NA,2.9,1.7,4.7,0.089,NA,-0.4,-0.3,-0.7,0.8
1978-79,29,PHI,NBA,PG,82,2538,11.2,0.493,NA,0.386,3.1,6.8,5,19.2,1.3,0.1,16.2,18.6,NA,1.3,2.4,3.7,0.069,NA,-1.6,-0.8,-2.4,-0.2
1979-80,30,PHI,NBA,PG,82,2035,11.1,0.491,0.083,0.457,3.6,7.1,5.4,19.8,1.4,0.2,16.4,17.7,NA,1.3,2.1,3.4,0.079,NA,-1.7,-0.5,-2.2,-0.1
1980-81,31,SDC,NBA,PG,73,1112,10.6,0.48,0.31,0.32,2.5,5.4,3.9,23.2,2,0.1,17.9,15.6,NA,0.5,0.5,1,0.043,NA,-1,-0.9,-1.9,0
Career,NA,,NBA,,675,15475,12.3,0.491,0.029,0.362,3.3,7,5.3,19.5,1.7,0.1,16.6,16.4,NA,10.9,13.6,24.5,0.076,NA,-1.2,-0.4,-1.5,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,327,9730,11.4,0.494,0.018,0.393,3.2,7,5.1,19.8,1.5,0.1,16.5,16.6,NA,7.3,8.5,15.8,0.078,NA,-1.3,-0.4,-1.7,0.8
3 seasons,NA,NYK,NBA,,168,2337,15.2,0.483,NA,0.252,4.3,8.1,6.7,16.4,2.3,0.1,NA,NA,NA,1.5,2.9,4.4,0.091,NA,-0.7,0.3,-0.3,0.8
2 seasons,NA,NOJ,NBA,,107,2296,13.7,0.495,NA,0.409,3.2,6.7,5,19.1,1.7,0.1,NA,NA,NA,1.6,1.7,3.3,0.069,NA,-1.1,-0.7,-1.8,0.1
1 season,NA,SDC,NBA,,73,1112,10.6,0.48,0.31,0.32,2.5,5.4,3.9,23.2,2,0.1,17.9,15.6,NA,0.5,0.5,1,0.043,NA,-1,-0.9,-1.9,0
