Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,NYK,NBA,PG,6,NA,43,8,18,0.444,NA,NA,NA,8,18,0.444,0.444,4,8,0.5,NA,NA,2,3,NA,NA,NA,5,20
1973-74,24,NYK,NBA,PG,10,NA,89,16,45,0.356,NA,NA,NA,16,45,0.356,0.356,10,12,0.833,5,5,10,11,3,0,NA,15,42
1976-77,27,PHI,NBA,PG,19,NA,691,83,197,0.421,NA,NA,NA,83,197,0.421,0.421,45,59,0.763,28,43,71,75,24,2,NA,59,211
1977-78,28,PHI,NBA,PG,10,NA,289,33,82,0.402,NA,NA,NA,33,82,0.402,0.402,20,22,0.909,9,21,30,48,12,0,22,25,86
1978-79,29,PHI,NBA,PG,9,NA,231,26,67,0.388,NA,NA,NA,26,67,0.388,0.388,20,30,0.667,8,11,19,42,4,0,22,26,72
1979-80,30,PHI,NBA,PG,18,NA,400,45,124,0.363,5,13,0.385,40,111,0.36,0.383,40,50,0.8,15,29,44,52,7,0,27,35,135
Career,NA,,NBA,,72,NA,1743,211,533,0.396,5,13,0.385,206,520,0.396,0.401,139,181,0.768,65,109,176,231,50,2,71,165,566
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,56,NA,1611,187,470,0.398,5,13,0.385,182,457,0.398,0.403,125,161,0.776,60,104,164,217,47,2,71,145,504
2 seasons,NA,NYK,NBA,,16,NA,132,24,63,0.381,NA,NA,NA,24,63,0.381,0.381,14,20,0.7,5,5,12,14,3,0,NA,20,62
