Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,NYK,NBA,PG,6,43,10.9,0.465,NA,0.444,NA,NA,2.5,9.7,NA,NA,NA,NA,NA,0,0,0,0.043,NA,NA,NA,NA,NA
1973-74,24,NYK,NBA,PG,10,89,13.4,0.418,NA,0.267,5.7,6.3,6,19.6,1.6,0,NA,NA,NA,-0.1,0,-0.1,-0.035,NA,-2.6,-1.3,-3.9,0
1976-77,27,PHI,NBA,PG,19,691,10.2,0.473,NA,0.299,4.2,6.3,5.2,14.3,1.6,0.1,NA,NA,NA,0.3,0.4,0.7,0.046,NA,-1.2,-0.6,-1.8,0
1977-78,28,PHI,NBA,PG,10,289,10.1,0.469,NA,0.268,3.3,6.4,5,21.1,1.8,0,19.4,14.9,NA,0.1,0.3,0.4,0.066,NA,-1,-0.5,-1.5,0
1978-79,29,PHI,NBA,PG,9,231,7.9,0.449,NA,0.448,3.8,4.7,4.3,22.3,0.8,0,21.5,17.1,NA,0,0,0,0.001,NA,-2.1,-2.1,-4.2,-0.1
1979-80,30,PHI,NBA,PG,18,400,9.2,0.462,0.105,0.403,4.3,7.6,6,18.2,0.8,0,15.6,18.3,NA,0,0.3,0.3,0.034,NA,-0.8,-2.4,-3.2,-0.1
Career,NA,,NBA,,72,1743,9.8,0.462,0.024,0.34,4.1,6.4,5.2,17.5,1.3,0.1,18.3,16.9,NA,0.2,1.1,1.3,0.037,NA,-1.3,-1.3,-2.5,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,56,1611,9.6,0.466,0.028,0.343,4,6.4,5.2,17.6,1.3,0.1,18.3,16.9,NA,0.3,1.1,1.4,0.04,NA,-1.2,-1.3,-2.5,-0.2
2 seasons,NA,NYK,NBA,,16,132,12.6,0.432,NA,0.317,5.7,6.3,4.8,16.4,1.6,0,NA,NA,NA,-0.1,0.1,0,-0.01,NA,-2.6,-1.3,-3.9,0
