,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,WISCONSIN,27,964,167,351,,,44,67,,254,36,22,52,66,77,378,.476,,.657,35.7,14.0,9.4,1.3
1982-83,20,WISCONSIN,28,1009,189,372,0,1,82,99,,219,37,23,68,64,98,460,.508,.000,.828,36.0,16.4,7.8,1.3
1984-85,22,OHIOST,30,979,186,354,,,97,125,,264,30,25,90,67,91,469,.525,,.776,32.6,15.6,8.8,1.0
1985-86,23,OHIOST,33,1234,234,492,,,185,226,,416,53,43,97,97,96,653,.476,,.819,37.4,19.8,12.6,1.6
Career,,,118,4186,776,1569,0,1,408,517,,1153,156,113,307,294,362,1960,.495,.000,.789,35.5,16.6,9.8,1.3
