Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,CHI,NBA,PF,80,17,1751,276,606,0.455,2,10,0.2,274,596,0.46,0.457,126,173,0.728,155,218,373,102,44,68,84,194,680
1987-88,25,CHI,NBA,SF,82,76,2212,326,714,0.457,1,7,0.143,325,707,0.46,0.457,124,157,0.79,107,143,250,141,34,66,91,174,777
1988-89,26,CHI,NBA,PF,80,25,1732,231,476,0.485,3,6,0.5,228,470,0.485,0.488,86,101,0.851,85,142,227,99,35,69,72,176,551
1989-90,27,TOT,NBA,PF,59,0,700,103,254,0.406,0,5,0,103,249,0.414,0.406,58,73,0.795,39,50,89,33,17,22,46,74,264
1989-90,27,SEA,NBA,PF,45,0,587,84,198,0.424,0,3,0,84,195,0.431,0.424,49,61,0.803,31,39,70,32,11,19,34,63,217
1989-90,27,MIN,NBA,PF,14,0,113,19,56,0.339,0,2,0,19,54,0.352,0.339,9,12,0.75,8,11,19,1,6,3,12,11,47
1991-92,29,DET,NBA,PF,43,1,226,41,88,0.466,0,1,0,41,87,0.471,0.466,20,26,0.769,15,27,42,14,1,10,15,20,102
1992-93,30,MIN,NBA,PF,54,4,533,49,130,0.377,0,1,0,49,129,0.38,0.377,37,39,0.949,27,56,83,46,6,11,27,40,135
Career,NA,,NBA,,398,123,7154,1026,2268,0.452,6,30,0.2,1020,2238,0.456,0.454,451,569,0.793,428,636,1064,435,137,246,335,678,2509
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,242,118,5695,833,1796,0.464,6,23,0.261,827,1773,0.466,0.465,336,431,0.78,347,503,850,342,113,203,247,544,2008
2 seasons,NA,MIN,NBA,,68,4,646,68,186,0.366,0,3,0,68,183,0.372,0.366,46,51,0.902,35,67,102,47,12,14,39,51,182
1 season,NA,SEA,NBA,,45,0,587,84,198,0.424,0,3,0,84,195,0.431,0.424,49,61,0.803,31,39,70,32,11,19,34,63,217
1 season,NA,DET,NBA,,43,1,226,41,88,0.466,0,1,0,41,87,0.471,0.466,20,26,0.769,15,27,42,14,1,10,15,20,102
