Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,PIT,BAA,NA,57,NA,NA,1.7,6.6,0.263,1.5,2.2,0.654,NA,0.6,2.6,4.9
Career,NA,,BAA,NA,57,NA,NA,1.7,6.6,0.263,1.5,2.2,0.654,NA,0.6,2.6,4.9
