Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,30,PIT,BAA,NA,57,NA,NA,0.325,0.338,NA,NA,NA,NA,NA,1.2,-0.5,0.7,NA
Career,NA,,BAA,NA,57,NA,NA,0.325,0.338,NA,NA,NA,NA,NA,1.2,-0.5,0.7,NA
