Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23,MLH,NBA,NA,11,NA,8.3,0.5,2.4,0.231,0.4,0.7,0.5,1.5,0.5,1.9,1.5
Career,NA,,NBA,NA,11,NA,8.3,0.5,2.4,0.231,0.4,0.7,0.5,1.5,0.5,1.9,1.5
