,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,MIDLANDCC,35,,81,148,0,1,8,18,,141,9,,,,,170,.547,.000,.444,,4.9,4.0,0.3
2000-01,20,MIDLANDCC,30,,129,272,0,0,58,88,,165,5,,,,,316,.474,,.659,,10.5,5.5,0.2
2001-02,21,NDAKOTA,29,866,251,471,14,27,114,151,,228,27,28,12,50,61,630,.533,.519,.755,29.9,21.7,7.9,0.9
2002-03,22,NDAKOTA,29,919,293,571,33,72,153,208,,259,18,16,22,53,61,772,.513,.458,.736,31.7,26.6,8.9,0.6
Career,,,123,1785,754,1462,47,100,333,465,,793,59,44,34,103,122,1888,.516,.470,.716,30.8,15.3,6.4,0.5
