,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,TXCHRIST,14,60,6,14,,,3,4,,4,,,,,,15,.429,,.750,4.3,1.1,0.3,
1982-83,19,TXCHRIST,32,674,84,159,,,19,21,,35,,,,,,187,.528,,.905,21.1,5.8,1.1,
1983-84,20,TXCHRIST,28,1050,216,426,,,59,77,,63,,,,,,491,.507,,.766,37.5,17.5,2.3,
1984-85,21,TXCHRIST,28,1010,211,398,,,77,84,,46,,,,,,499,.530,,.917,36.1,17.8,1.6,
Career,,,102,2794,517,997,,,158,186,,148,,,,,,1192,.519,,.849,27.4,11.7,1.5,
