,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,DAL,NBA,,3,7,3,3,3,6,4,4,1,3,3,4,2,0,4,2,11,9.1
Career,,,,,3,7,3,3,3,6,4,4,1,3,3,4,2,0,4,2,11,9.1
