Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,DAL,NBA,PG,1,0,10,3.6,18,0.2,0,7.2,0,3.6,10.8,0.333,0,0,NA,3.6,3.6,7.2,3.6,0,0,3.6,0,7.2
Career,NA,,NBA,,1,0,10,3.6,18,0.2,0,7.2,0,3.6,10.8,0.333,0,0,NA,3.6,3.6,7.2,3.6,0,0,3.6,0,7.2
