Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,WSC,BAA,NA,11,NA,NA,0.414,0.333,NA,NA,NA,NA,NA,0.2,0.4,0.6,NA
1949-50,26,WSC,NBA,NA,2,NA,NA,0.454,0.615,NA,NA,NA,NA,NA,0.1,-0.1,0,NA
Career,NA,,TOT,NA,13,NA,NA,0.422,0.384,NA,NA,NA,NA,NA,0.3,0.3,0.6,NA
,NA,,BAA,NA,11,NA,NA,0.414,0.333,NA,NA,NA,NA,NA,0.2,0.4,0.6,NA
,NA,,NBA,NA,2,NA,NA,0.454,0.615,NA,NA,NA,NA,NA,0.1,-0.1,0,NA
