Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,24,WSC,BAA,NA,37,NA,NA,1.7,6.9,0.245,0.8,1.6,0.508,NA,0.5,2.3,4.2
1948-49,25,WSC,BAA,NA,50,NA,NA,1.4,5.5,0.255,1,2,0.515,NA,0.9,2.4,3.8
1949-50,26,WSC,NBA,NA,68,NA,NA,2.4,7.8,0.306,2.2,3,0.739,NA,1.1,3.6,7
1950-51,27,WSC,NBA,NA,17,NA,NA,1.2,6,0.206,1.5,2.3,0.641,2.2,1.5,2.8,3.9
Career,NA,,TOT,NA,172,NA,NA,1.8,6.8,0.272,1.5,2.3,0.64,2.2,0.9,2.9,5.2
,NA,,BAA,NA,87,NA,NA,1.5,6.1,0.25,0.9,1.8,0.513,NA,0.7,2.3,4
,NA,,NBA,NA,85,NA,NA,2.2,7.4,0.29,2.1,2.8,0.723,2.2,1.2,3.5,6.4
