Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,WSC,BAA,NA,11,NA,NA,NA,NA,0.367,NA,NA,0.65,NA,NA,NA,NA
1949-50,26,WSC,NBA,NA,2,NA,NA,NA,NA,0.308,NA,NA,0.875,NA,NA,NA,NA
Career,NA,,TOT,NA,13,NA,NA,NA,NA,0.356,NA,NA,0.714,NA,NA,NA,NA
,NA,,BAA,NA,11,NA,NA,NA,NA,0.367,NA,NA,0.65,NA,NA,NA,NA
,NA,,NBA,NA,2,NA,NA,NA,NA,0.308,NA,NA,0.875,NA,NA,NA,NA
