Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,24,WSC,BAA,NA,37,NA,NA,0.276,0.23,NA,NA,NA,NA,NA,-0.8,1.3,0.5,NA
1948-49,25,WSC,BAA,NA,50,NA,NA,0.301,0.361,NA,NA,NA,NA,NA,-1.4,1.3,-0.1,NA
1949-50,26,WSC,NBA,NA,68,NA,NA,0.383,0.384,NA,NA,NA,NA,NA,0.2,1.9,2.1,NA
1950-51,27,WSC,NBA,NA,17,NA,NA,0.281,0.382,NA,NA,NA,NA,NA,-1,0.2,-0.8,NA
Career,NA,,TOT,NA,172,NA,NA,0.332,0.344,NA,NA,NA,NA,NA,-3,4.6,1.7,NA
,NA,,BAA,NA,87,NA,NA,0.289,0.298,NA,NA,NA,NA,NA,-2.2,2.6,0.4,NA
,NA,,NBA,NA,85,NA,NA,0.367,0.384,NA,NA,NA,NA,NA,-0.7,2,1.3,NA
