Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,DET,NBA,C,1,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1996-97,23,DET,NBA,C,3,0,18,6,8,0.75,0,0,NA,6,8,0.75,4,8,0.5,4,4,8,2,2,8,6,10,16
1998-99,25,PHI,NBA,PF,7,7,204,3.5,7.6,0.465,0,0,NA,3.5,7.6,0.465,1.9,3.4,0.579,4.1,4.9,9,1.1,0.9,3.2,1.2,3.4,9
1999-00,26,PHI,NBA,PF,10,10,374,4.6,9.7,0.475,0,0,NA,4.6,9.7,0.475,3.3,4.5,0.723,2.7,4.9,7.6,0.9,1,2.9,1.6,3.4,12.5
2007-08,34,DET,NBA,C,12,0,131,1.6,3.3,0.5,0,0,NA,1.6,3.3,0.5,1.1,2.2,0.5,3.8,3.6,7.4,0.3,0.3,3,1.1,6.3,4.4
2008-09,35,PHI,NBA,C,6,0,94,3.4,4.2,0.818,0,0,NA,3.4,4.2,0.818,0.8,1.5,0.5,2.3,6.5,8.8,0,0.4,1.5,1.5,9.2,7.7
2009-10,36,CHA,NBA,C,4,4,47,2.3,6.1,0.375,0,0,NA,2.3,6.1,0.375,0.8,1.5,0.5,0,2.3,2.3,0.8,1.5,0,1.5,11.5,5.4
2010-11,37,LAL,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,36,36,0,0,0,0,0,0
Career,NA,,NBA,,44,21,873,3.7,7.4,0.497,0,0,NA,3.7,7.4,0.497,2.2,3.5,0.643,3,4.7,7.8,0.7,0.8,2.8,1.5,5,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,23,17,672,4.1,8.3,0.497,0,0,NA,4.1,8.3,0.497,2.5,3.7,0.671,3.1,5.1,8.2,0.8,0.9,2.8,1.5,4.2,10.8
3 seasons,NA,DET,NBA,,16,0,153,2.1,3.8,0.563,0,0,NA,2.1,3.8,0.563,1.4,2.8,0.5,3.8,3.5,7.3,0.5,0.5,3.5,1.6,6.6,5.6
1 season,NA,CHA,NBA,,4,4,47,2.3,6.1,0.375,0,0,NA,2.3,6.1,0.375,0.8,1.5,0.5,0,2.3,2.3,0.8,1.5,0,1.5,11.5,5.4
1 season,NA,LAL,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,36,36,0,0,0,0,0,0
