Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,DET,NBA,C,75,2,1305,128,230,0.557,0,1,0,128,229,0.559,0.557,85,120,0.708,110,187,297,13,16,116,56,144,341
1996-97,23,DET,NBA,C,76,38,1292,179,337,0.531,0,0,NA,179,337,0.531,0.531,81,116,0.698,109,147,256,13,29,111,56,181,439
1997-98,24,TOT,NBA,C,82,67,2447,306,597,0.513,0,0,NA,306,597,0.513,0.513,197,281,0.701,221,326,547,57,50,258,116,292,809
1997-98,24,DET,NBA,C,24,12,586,57,111,0.514,0,0,NA,57,111,0.514,0.514,43,63,0.683,46,75,121,15,12,55,34,83,157
1997-98,24,PHI,NBA,C,58,55,1861,249,486,0.512,0,0,NA,249,486,0.512,0.512,154,218,0.706,175,251,426,42,38,203,82,209,652
1998-99,25,PHI,NBA,PF,50,50,1627,197,419,0.47,0,0,NA,197,419,0.47,0.47,166,229,0.725,139,268,407,30,45,149,92,180,560
1999-00,26,PHI,NBA,PF,57,56,1795,247,491,0.503,0,0,NA,247,491,0.503,0.503,182,236,0.771,140,295,435,36,32,171,108,185,676
2000-01,27,PHI,NBA,C,50,50,1800,228,457,0.499,0,0,NA,228,457,0.499,0.499,165,217,0.76,125,288,413,58,30,187,126,165,621
2001-02,28,ATL,NBA,C,3,2,82,10,20,0.5,0,0,NA,10,20,0.5,0.5,6,11,0.545,5,11,16,1,1,8,7,8,26
2002-03,29,ATL,NBA,C,81,81,2518,276,595,0.464,0,0,NA,276,595,0.464,0.464,154,214,0.72,154,453,607,73,56,262,137,271,706
2003-04,30,TOT,NBA,C,85,83,2664,266,549,0.485,0,0,NA,266,549,0.485,0.485,140,217,0.645,195,419,614,71,54,307,120,300,672
2003-04,30,ATL,NBA,C,53,52,1648,171,373,0.458,0,0,NA,171,373,0.458,0.458,96,147,0.653,105,276,381,51,30,166,86,189,438
2003-04,30,POR,NBA,C,32,31,1016,95,176,0.54,0,0,NA,95,176,0.54,0.54,44,70,0.629,90,143,233,20,24,141,34,111,234
2004-05,31,POR,NBA,C,63,45,1731,115,257,0.447,0,0,NA,115,257,0.447,0.447,74,107,0.692,111,220,331,34,23,158,56,183,304
2005-06,32,POR,NBA,C,55,19,1301,108,189,0.571,0,0,NA,108,189,0.571,0.571,54,83,0.651,89,190,279,28,18,88,47,143,270
2006-07,33,BOS,NBA,C,2,2,44,1,3,0.333,0,0,NA,1,3,0.333,0.333,3,4,0.75,2,5,7,0,1,3,1,6,5
2007-08,34,TOT,NBA,C-PF,26,9,437,41,85,0.482,0,1,0,41,84,0.488,0.482,29,43,0.674,32,57,89,14,7,37,21,59,111
2007-08,34,MIN,NBA,PF,10,6,214,23,45,0.511,0,1,0,23,44,0.523,0.511,17,25,0.68,13,26,39,7,3,19,12,30,63
2007-08,34,DET,NBA,C,16,3,223,18,40,0.45,0,0,NA,18,40,0.45,0.45,12,18,0.667,19,31,50,7,4,18,9,29,48
2008-09,35,PHI,NBA,C,46,0,579,34,64,0.531,0,0,NA,34,64,0.531,0.531,21,35,0.6,46,82,128,9,17,47,14,77,89
2009-10,36,TOT,NBA,C,49,29,807,70,152,0.461,0,0,NA,70,152,0.461,0.461,38,50,0.76,59,98,157,25,12,61,41,87,178
2009-10,36,SAS,NBA,C,21,3,183,16,36,0.444,0,0,NA,16,36,0.444,0.444,2,4,0.5,15,25,40,9,3,18,16,27,34
2009-10,36,CHA,NBA,C,28,26,624,54,116,0.466,0,0,NA,54,116,0.466,0.466,36,46,0.783,44,73,117,16,9,43,25,60,144
2010-11,37,LAL,NBA,C,10,0,71,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,2,0,6,7,13,3,2,5,3,7,2
Career,NA,,NBA,,810,533,20500,2207,4451,0.496,0,2,0,2207,4449,0.496,0.496,1395,1965,0.71,1543,3053,4596,465,393,1968,1001,2288,5809
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHI,NBA,,261,211,7662,955,1917,0.498,0,0,NA,955,1917,0.498,0.498,688,935,0.736,625,1184,1809,175,162,757,422,816,2598
4 seasons,NA,DET,NBA,,191,55,3406,382,718,0.532,0,1,0,382,717,0.533,0.532,221,317,0.697,284,440,724,48,61,300,155,437,985
3 seasons,NA,POR,NBA,,150,95,4048,318,622,0.511,0,0,NA,318,622,0.511,0.511,172,260,0.662,290,553,843,82,65,387,137,437,808
3 seasons,NA,ATL,NBA,,137,135,4248,457,988,0.463,0,0,NA,457,988,0.463,0.463,256,372,0.688,264,740,1004,125,87,436,230,468,1170
1 season,NA,CHA,NBA,,28,26,624,54,116,0.466,0,0,NA,54,116,0.466,0.466,36,46,0.783,44,73,117,16,9,43,25,60,144
1 season,NA,SAS,NBA,,21,3,183,16,36,0.444,0,0,NA,16,36,0.444,0.444,2,4,0.5,15,25,40,9,3,18,16,27,34
1 season,NA,LAL,NBA,,10,0,71,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,2,0,6,7,13,3,2,5,3,7,2
1 season,NA,MIN,NBA,,10,6,214,23,45,0.511,0,1,0,23,44,0.523,0.511,17,25,0.68,13,26,39,7,3,19,12,30,63
1 season,NA,BOS,NBA,,2,2,44,1,3,0.333,0,0,NA,1,3,0.333,0.333,3,4,0.75,2,5,7,0,1,3,1,6,5
