Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,DET,NBA,C,1,4,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.079,NA,-1.1,0,-1.1,0
1996-97,23,DET,NBA,C,3,18,24.1,0.694,0,1,13.3,16,14.5,10.9,3.2,22.6,34.2,25.1,NA,0,0.1,0.1,0.145,NA,-4.8,10.8,6,0
1998-99,25,PHI,NBA,PF,7,204,16.8,0.496,0,0.442,12,15.9,13.9,4.7,1.4,7.9,12,13,NA,0.3,0.2,0.5,0.117,NA,0,1.6,1.6,0.2
1999-00,26,PHI,NBA,PF,10,374,17,0.534,0,0.465,8.4,16.6,12.3,4.2,1.5,6.6,12.3,17,NA,0.5,0.4,0.9,0.112,NA,-0.4,2,1.6,0.3
2007-08,34,DET,NBA,C,12,131,8.5,0.515,0,0.667,13.4,12.8,13.1,1.2,0.4,6.9,20.5,7.3,NA,0.1,0.2,0.3,0.092,NA,-3.7,1.2,-2.5,0
2008-09,35,PHI,NBA,C,6,94,9.2,0.784,0,0.364,8.2,22.4,15.4,0,0.6,3.8,23.9,8.7,NA,0.1,0.1,0.2,0.111,NA,-4.2,2.2,-2,0
2009-10,36,CHA,NBA,C,4,47,-2.5,0.394,0,0.25,0,8.2,4.1,3.6,2.4,0,18.4,11.4,NA,-0.1,0,-0.1,-0.064,NA,-11.4,1.3,-10.2,-0.1
2010-11,37,LAL,NBA,C,1,1,15.7,NA,NA,NA,0,100,62.5,0,0,0,NA,0,NA,0,0,0,0.143,NA,3.4,3.6,7,0
Career,NA,,NBA,,44,873,13.9,0.537,0,0.469,9.6,16,12.7,3.5,1.3,6.6,14.6,13.5,NA,0.9,1,1.8,0.101,NA,-1.9,1.9,0,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,23,672,15.9,0.541,0,0.452,9.5,17.2,13.2,3.8,1.3,6.6,13.1,14.6,NA,0.9,0.7,1.6,0.114,NA,-0.8,1.9,1.1,0.5
3 seasons,NA,DET,NBA,,16,153,10.1,0.564,0,0.75,13,12.8,12.9,2.3,0.8,8.6,24.8,9.2,NA,0.1,0.2,0.3,0.094,NA,-3.8,2.3,-1.5,0
1 season,NA,CHA,NBA,,4,47,-2.5,0.394,0,0.25,0,8.2,4.1,3.6,2.4,0,18.4,11.4,NA,-0.1,0,-0.1,-0.064,NA,-11.4,1.3,-10.2,-0.1
1 season,NA,LAL,NBA,,1,1,15.7,NA,NA,NA,0,100,62.5,0,0,0,NA,0,NA,0,0,0,0.143,NA,3.4,3.6,7,0
