,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,28,MIN,NBA,C,15,224,.324,7.8,.973,.216,.405,.324,.027,.027,.333,.625,.267,.250,.000,.000,.500,.081,2,,.000,,0,0
Career,,,NBA,,15,224,.324,7.8,.973,.216,.405,.324,.027,.027,.333,.625,.267,.250,.000,.000,.500,.081,2,,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,15,224,.324,7.8,.973,.216,.405,.324,.027,.027,.333,.625,.267,.250,.000,.000,.500,.081,2,,.000,,0,0
