Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,22,WSB,NBA,PG,78,NA,1421,8.4,19,0.44,NA,NA,NA,8.4,19,0.44,2.8,3.7,0.765,1,2.1,3.1,7.4,1.8,0.2,NA,5.4,19.5,NA,NA,102
1977-78,23,WSB,NBA,PG,70,NA,1466,8.6,17.3,0.496,NA,NA,NA,8.6,17.3,0.496,2.3,3.2,0.71,0.9,2.2,3.1,7.9,2.1,0.5,4.1,5.9,19.4,NA,101,103
1978-79,24,WSB,NBA,PG,73,NA,1658,7.5,16,0.469,NA,NA,NA,7.5,16,0.469,3.4,4.6,0.744,1.3,2.5,3.8,8.1,1.9,0.4,3.2,4.5,18.4,NA,106,105
1979-80,25,WSB,NBA,PG,76,NA,1286,8.3,18.2,0.458,0.1,0.6,0.25,8.2,17.6,0.465,3.5,3.9,0.889,1.5,3,4.4,8.1,1.8,0.7,3.9,5.2,20.3,NA,102,107
1980-81,26,DET,NBA,PG,45,NA,997,6.7,14.4,0.462,0.1,0.3,0.286,6.6,14.1,0.466,2.5,3.1,0.803,1.2,2.9,4.2,7.3,2,0.3,3.5,5.4,15.9,NA,101,107
1981-82,27,DET,NBA,PG,1,0,6,0,7.7,0,0,0,NA,0,7.7,0,0,0,NA,0,0,0,0,0,0,7.7,15.3,0,NA,0,114
Career,NA,,NBA,,343,0,6834,7.9,17.1,0.465,0.1,0.5,0.261,7.9,16.9,0.467,2.9,3.8,0.777,1.2,2.5,3.7,7.8,1.9,0.4,2.9,5.3,18.9,NA,102,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,297,NA,5831,8.2,17.5,0.466,0.1,0.6,0.25,8.1,17.4,0.467,3,3.9,0.773,1.2,2.4,3.6,7.9,1.9,0.4,2.8,5.2,19.3,NA,103,104
2 seasons,NA,DET,NBA,,46,0,1003,6.6,14.4,0.461,0.1,0.3,0.286,6.5,14,0.465,2.5,3.1,0.803,1.2,2.9,4.2,7.2,2,0.3,3.5,5.5,15.8,NA,100,107
