,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,22,WSB,NBA,,5,9,,,,,5,6,,,3,4,,,,6,14,
1977-78,23,WSB,NBA,,11,17,,,,,5,6,,,5,8,5,1,5,6,22,
1978-79,24,WSB,NBA,,12,18,,,,,6,6,,,3,7,,,,5,26,
1979-80,25,WSB,NBA,,9,15,0,1,9,14,4,5,,,2,4,,0,,4,22,
Career,,,,,12,18,,,9,,6,6,,,5,8,,,,6,26,
