Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,22,WSB,NBA,PG,8,NA,104,8.6,17.6,0.487,NA,NA,NA,8.6,17.6,0.487,6.8,9.5,0.714,0.5,2.7,3.2,7.2,3.2,0.5,NA,8.1,23.9,NA,NA,100
1977-78,23,WSB,NBA,PG,21,NA,402,8.8,19,0.466,NA,NA,NA,8.8,19,0.466,2.2,2.9,0.76,0.8,2.8,3.6,7.8,2,0.2,2.9,6.8,19.9,NA,104,102
1978-79,24,WSB,NBA,PG,18,NA,331,9.1,18.9,0.481,NA,NA,NA,9.1,18.9,0.481,4,4.4,0.9,1.8,1.9,3.7,6.5,1.5,0.6,4,7.2,22.2,NA,105,106
1979-80,25,WSB,NBA,PG,2,NA,33,13.2,24.9,0.529,0,1.5,0,13.2,23.4,0.563,5.9,7.3,0.8,1.5,1.5,2.9,8.8,4.4,0,4.4,8.8,32.2,NA,111,111
Career,NA,,NBA,,49,NA,870,9.1,19,0.477,0,1.5,0,9.1,19,0.478,3.6,4.4,0.802,1.1,2.4,3.6,7.3,2,0.4,3,7.2,21.7,NA,105,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,49,NA,870,9.1,19,0.477,0,1.5,0,9.1,19,0.478,3.6,4.4,0.802,1.1,2.4,3.6,7.3,2,0.4,3,7.2,21.7,NA,105,104
