Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,INA,ABA,SF,80,NA,32,7.3,13.6,0.534,0.1,0.2,0.25,7.2,13.4,0.538,0.535,2.6,3.2,0.799,3.6,4.4,7.9,2.1,1.4,0.4,3,2.4,17.1
1975-76,23,INA,ABA,SF,70,NA,39.6,11.1,22.4,0.494,0.1,0.2,0.4,11,22.2,0.495,0.496,5.9,7.2,0.828,4.2,5.9,10.1,3.7,1.3,0.3,4.3,2.9,28.1
1976-77,24,IND,NBA,SF,78,NA,40,10.7,21.6,0.493,NA,NA,NA,10.7,21.6,0.493,0.493,5.3,6.5,0.816,2.9,4.6,7.5,3.3,1.5,0.2,NA,2.5,26.6
1977-78,25,BUF,NBA,SF,53,NA,40.7,8.6,17.5,0.494,NA,NA,NA,8.6,17.5,0.494,0.494,5.7,7,0.809,2.4,4.8,7.2,3,1.5,0.2,3.2,2.6,22.9
1978-79,26,TOT,NBA,SF,79,NA,26.5,5.6,10.6,0.528,NA,NA,NA,5.6,10.6,0.528,0.528,3.2,3.7,0.841,1.2,3.2,4.4,1.9,0.8,0.1,2.8,2,14.3
1978-79,26,BOS,NBA,SF,40,NA,28,5.5,10.9,0.502,NA,NA,NA,5.5,10.9,0.502,0.502,3,3.7,0.808,1,3.3,4.3,1.7,0.8,0.1,3.2,2.2,13.9
1978-79,26,IND,NBA,SF,39,NA,25,5.7,10.2,0.556,NA,NA,NA,5.7,10.2,0.556,0.556,3.4,3.8,0.873,1.4,3.1,4.5,2.2,0.8,0.1,2.5,1.9,14.7
1979-80,27,IND,NBA,SF,75,NA,25.5,5.1,9.6,0.533,0.1,0.2,0.267,5.1,9.4,0.539,0.536,2.8,3.5,0.809,1.8,3,4.8,2.1,1.1,0.1,1.8,1.3,13.1
1980-81,28,IND,NBA,SG,82,NA,29.1,6.7,12.5,0.533,0,0.2,0.158,6.6,12.3,0.54,0.534,4.2,5,0.832,2.3,2.7,5,1.9,1,0.1,2.2,1.9,17.5
1981-82,29,IND,NBA,SF,81,19,22.3,4.7,9.4,0.495,0.1,0.4,0.281,4.6,9,0.504,0.501,2.9,3.5,0.826,1.2,2,3.2,1.5,0.8,0.2,1.7,1.6,12.3
1982-83,30,IND,NBA,SG,80,54,28.3,6.4,12.3,0.52,0,0.2,0.158,6.4,12.1,0.527,0.522,4.3,5.1,0.841,1.9,2.2,4.1,2.4,0.8,0.1,2.4,1.8,17.1
1983-84,31,KCK,NBA,SF,75,39,25.1,4.8,9.7,0.491,0.1,0.2,0.286,4.7,9.5,0.495,0.494,3.2,3.8,0.859,1.2,2.2,3.4,2.1,0.7,0.1,2.1,1.6,12.8
1984-85,32,TOT,NBA,SF-SG,68,1,11.8,2.3,5.2,0.441,0.2,0.4,0.44,2.1,4.8,0.441,0.456,0.9,1.1,0.877,0.7,1,1.7,1.2,0.2,0,1,0.9,5.7
1984-85,32,KCK,NBA,SG,16,0,11.8,1.9,4.3,0.449,0.1,0.1,1,1.9,4.3,0.441,0.457,0.8,1,0.813,0.6,0.8,1.4,1.3,0.1,0.1,0.8,0.9,4.8
1984-85,32,SAS,NBA,SF,52,1,11.8,2.4,5.5,0.439,0.2,0.5,0.417,2.2,5,0.441,0.456,1,1.1,0.895,0.8,1.1,1.8,1.1,0.3,0,1.1,0.9,6
Career,NA,,TOT,,821,113,28.9,6.6,13,0.507,0.1,0.3,0.284,6.5,12.8,0.511,0.509,3.7,4.4,0.827,2.1,3.2,5.3,2.3,1,0.2,2.4,2,16.9
,NA,,NBA,,671,113,27.4,6.1,12,0.506,0.1,0.3,0.274,6,11.8,0.51,0.508,3.6,4.3,0.83,1.7,2.8,4.5,2.1,0.9,0.1,2.1,1.8,15.7
,NA,,ABA,,150,NA,35.6,9,17.7,0.51,0.1,0.2,0.323,9,17.5,0.512,0.512,4.1,5.1,0.818,3.9,5.1,8.9,2.8,1.4,0.3,3.6,2.7,22.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"INA,IND",ABA,,585,73,30.4,7.2,14.1,0.513,0.1,0.2,0.25,7.2,13.9,0.517,0.515,3.9,4.7,0.826,2.4,3.4,5.9,2.4,1.1,0.2,2.5,2,18.4
2 seasons,NA,KCK,NBA,,91,39,22.8,4.3,8.8,0.487,0.1,0.2,0.333,4.2,8.6,0.49,0.491,2.8,3.3,0.856,1.1,2,3,2,0.6,0.1,1.8,1.5,11.4
1 season,NA,BUF,NBA,,53,NA,40.7,8.6,17.5,0.494,NA,NA,NA,8.6,17.5,0.494,0.494,5.7,7,0.809,2.4,4.8,7.2,3,1.5,0.2,3.2,2.6,22.9
1 season,NA,SAS,NBA,,52,1,11.8,2.4,5.5,0.439,0.2,0.5,0.417,2.2,5,0.441,0.456,1,1.1,0.895,0.8,1.1,1.8,1.1,0.3,0,1.1,0.9,6
1 season,NA,BOS,NBA,,40,NA,28,5.5,10.9,0.502,NA,NA,NA,5.5,10.9,0.502,0.502,3,3.7,0.808,1,3.3,4.3,1.7,0.8,0.1,3.2,2.2,13.9
