Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,INA,ABA,SF,18,NA,763,176,310,0.568,0,2,0,176,308,0.571,0.568,82,97,0.845,64,96,160,43,17,1,55,45,434
1975-76,23,INA,ABA,SF,3,NA,143,41,74,0.554,0,1,0,41,73,0.562,0.554,19,22,0.864,10,22,32,12,2,0,20,9,101
1980-81,28,IND,NBA,SG,2,NA,71,16,30,0.533,0,0,NA,16,30,0.533,0.533,5,8,0.625,6,6,12,5,1,0,5,5,37
1983-84,31,KCK,NBA,SF,3,NA,37,8,24,0.333,0,0,NA,8,24,0.333,0.333,2,2,1,2,1,3,2,0,0,2,2,18
1984-85,32,SAS,NBA,SF,5,0,45,8,15,0.533,0,4,0,8,11,0.727,0.533,0,0,NA,3,3,6,3,2,0,2,2,16
Career,NA,,TOT,,31,0,1059,249,453,0.55,0,7,0,249,446,0.558,0.55,108,129,0.837,85,128,213,65,22,1,84,63,606
,NA,,ABA,,21,NA,906,217,384,0.565,0,3,0,217,381,0.57,0.565,101,119,0.849,74,118,192,55,19,1,75,54,535
,NA,,NBA,,10,0,153,32,69,0.464,0,4,0,32,65,0.492,0.464,7,10,0.7,11,10,21,10,3,0,9,9,71
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"INA,IND",ABA,,23,NA,977,233,414,0.563,0,3,0,233,411,0.567,0.563,106,127,0.835,80,124,204,60,20,1,80,59,572
1 season,NA,SAS,NBA,,5,0,45,8,15,0.533,0,4,0,8,11,0.727,0.533,0,0,NA,3,3,6,3,2,0,2,2,16
1 season,NA,KCK,NBA,,3,NA,37,8,24,0.333,0,0,NA,8,24,0.333,0.333,2,2,1,2,1,3,2,0,0,2,2,18
