Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,INA,ABA,SF,80,NA,2559,8.2,15.3,0.534,0.1,0.2,0.25,8.1,15.1,0.538,2.9,3.6,0.799,4,4.9,8.9,2.4,1.6,0.4,3.3,2.7,19.3
1975-76,23,INA,ABA,SF,70,NA,2775,10,20.3,0.494,0.1,0.2,0.4,10,20.1,0.495,5.4,6.5,0.828,3.8,5.4,9.2,3.4,1.2,0.3,3.9,2.7,25.5
1976-77,24,IND,NBA,SF,78,NA,3117,9.6,19.5,0.493,NA,NA,NA,9.6,19.5,0.493,4.8,5.8,0.816,2.6,4.1,6.7,3,1.4,0.2,NA,2.3,24
1977-78,25,BUF,NBA,SF,53,NA,2155,7.6,15.5,0.494,NA,NA,NA,7.6,15.5,0.494,5,6.2,0.809,2.1,4.3,6.4,2.7,1.4,0.2,2.8,2.3,20.3
1978-79,26,TOT,NBA,SF,79,NA,2095,7.6,14.3,0.528,NA,NA,NA,7.6,14.3,0.528,4.3,5.1,0.841,1.6,4.3,6,2.6,1.1,0.1,3.9,2.7,19.4
1978-79,26,BOS,NBA,SF,40,NA,1119,7,14,0.502,NA,NA,NA,7,14,0.502,3.8,4.7,0.808,1.3,4.2,5.6,2.1,1,0.1,4.2,2.8,17.9
1978-79,26,IND,NBA,SF,39,NA,976,8.2,14.7,0.556,NA,NA,NA,8.2,14.7,0.556,4.8,5.5,0.873,2,4.5,6.4,3.2,1.2,0.2,3.5,2.7,21.2
1979-80,27,IND,NBA,SF,75,NA,1910,7.3,13.6,0.533,0.1,0.3,0.267,7.2,13.3,0.539,4,4.9,0.809,2.6,4.2,6.8,2.9,1.5,0.2,2.5,1.8,18.6
1980-81,28,IND,NBA,SG,82,NA,2385,8.2,15.5,0.533,0,0.3,0.158,8.2,15.2,0.54,5.1,6.2,0.832,2.9,3.3,6.2,2.4,1.3,0.2,2.7,2.3,21.7
1981-82,29,IND,NBA,SF,81,19,1803,7.5,15.3,0.495,0.2,0.6,0.281,7.4,14.6,0.504,4.7,5.6,0.826,1.9,3.2,5.1,2.4,1.3,0.3,2.7,2.6,19.9
1982-83,30,IND,NBA,SG,80,54,2262,8.1,15.7,0.52,0,0.3,0.158,8.1,15.4,0.527,5.5,6.5,0.841,2.4,2.7,5.2,3.1,1.1,0.1,3.1,2.3,21.8
1983-84,31,KCK,NBA,SF,75,39,1885,6.8,13.9,0.491,0.1,0.3,0.286,6.8,13.7,0.495,4.6,5.4,0.859,1.7,3.2,4.9,3.1,1,0.1,3,2.3,18.4
1984-85,32,TOT,NBA,SF-SG,68,1,800,7,15.9,0.441,0.5,1.1,0.44,6.5,14.8,0.441,2.9,3.3,0.877,2.3,3.1,5.3,3.6,0.7,0.1,3.2,2.8,17.4
1984-85,32,KCK,NBA,SG,16,0,189,5.9,13.1,0.449,0.2,0.2,1,5.7,13,0.441,2.5,3,0.813,1.9,2.3,4.2,4,0.4,0.2,2.5,2.7,14.5
1984-85,32,SAS,NBA,SF,52,1,611,7.4,16.8,0.439,0.6,1.4,0.417,6.8,15.4,0.441,3,3.4,0.895,2.4,3.3,5.7,3.5,0.8,0.1,3.4,2.8,18.3
Career,NA,,TOT,,821,113,23746,8.2,16.2,0.507,0.1,0.3,0.284,8.1,16,0.511,4.6,5.5,0.827,2.6,4,6.6,2.8,1.3,0.2,3.1,2.4,21.1
,NA,,NBA,,671,113,18412,7.9,15.7,0.506,0.1,0.4,0.274,7.9,15.5,0.51,4.7,5.7,0.83,2.3,3.7,5.9,2.8,1.2,0.2,3,2.4,20.6
,NA,,ABA,,150,NA,5334,9.1,17.9,0.51,0.1,0.2,0.323,9.1,17.7,0.512,4.2,5.1,0.818,3.9,5.1,9,2.9,1.4,0.4,3.6,2.7,22.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"INA,IND",ABA,,585,73,17787,8.6,16.7,0.513,0.1,0.3,0.25,8.5,16.4,0.517,4.6,5.6,0.826,2.9,4.1,7,2.8,1.3,0.2,3.1,2.4,21.8
2 seasons,NA,KCK,NBA,,91,39,2074,6.8,13.9,0.487,0.1,0.3,0.333,6.7,13.6,0.49,4.4,5.2,0.856,1.7,3.1,4.8,3.1,1,0.1,2.9,2.4,18
1 season,NA,BUF,NBA,,53,NA,2155,7.6,15.5,0.494,NA,NA,NA,7.6,15.5,0.494,5,6.2,0.809,2.1,4.3,6.4,2.7,1.4,0.2,2.8,2.3,20.3
1 season,NA,SAS,NBA,,52,1,611,7.4,16.8,0.439,0.6,1.4,0.417,6.8,15.4,0.441,3,3.4,0.895,2.4,3.3,5.7,3.5,0.8,0.1,3.4,2.8,18.3
1 season,NA,BOS,NBA,,40,NA,1119,7,14,0.502,NA,NA,NA,7,14,0.502,3.8,4.7,0.808,1.3,4.2,5.6,2.1,1,0.1,4.2,2.8,17.9
