Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,INA,ABA,SF,80,NA,2559,580,1087,0.534,4,16,0.25,576,1071,0.538,0.535,207,259,0.799,284,348,632,168,115,29,236,194,1371
1975-76,23,INA,ABA,SF,70,NA,2775,774,1567,0.494,6,15,0.4,768,1552,0.495,0.496,415,501,0.828,294,414,708,259,92,23,299,206,1969
1976-77,24,IND,NBA,SF,78,NA,3117,831,1687,0.493,NA,NA,NA,831,1687,0.493,0.493,413,506,0.816,223,359,582,260,117,19,NA,197,2075
1977-78,25,BUF,NBA,SF,53,NA,2155,457,926,0.494,NA,NA,NA,457,926,0.494,0.494,301,372,0.809,126,257,383,161,82,13,167,137,1215
1978-79,26,TOT,NBA,SF,79,NA,2095,441,835,0.528,NA,NA,NA,441,835,0.528,0.528,249,296,0.841,94,253,347,152,63,8,225,160,1131
1978-79,26,BOS,NBA,SF,40,NA,1119,219,436,0.502,NA,NA,NA,219,436,0.502,0.502,118,146,0.808,41,132,173,66,31,3,129,86,556
1978-79,26,IND,NBA,SF,39,NA,976,222,399,0.556,NA,NA,NA,222,399,0.556,0.556,131,150,0.873,53,121,174,86,32,5,96,74,575
1979-80,27,IND,NBA,SF,75,NA,1910,385,722,0.533,4,15,0.267,381,707,0.539,0.536,212,262,0.809,136,225,361,155,82,9,132,96,986
1980-81,28,IND,NBA,SG,82,NA,2385,546,1025,0.533,3,19,0.158,543,1006,0.54,0.534,341,410,0.832,191,219,410,157,84,12,177,155,1436
1981-82,29,IND,NBA,SF,81,19,1803,378,764,0.495,9,32,0.281,369,732,0.504,0.501,233,282,0.826,97,160,257,118,63,14,137,132,998
1982-83,30,IND,NBA,SG,80,54,2262,512,984,0.52,3,19,0.158,509,965,0.527,0.522,343,408,0.841,152,172,324,192,66,8,193,143,1370
1983-84,31,KCK,NBA,SF,75,39,1885,358,729,0.491,4,14,0.286,354,715,0.495,0.494,243,283,0.859,89,166,255,160,54,6,155,122,963
1984-85,32,TOT,NBA,SF-SG,68,1,800,156,354,0.441,11,25,0.44,145,329,0.441,0.456,64,73,0.877,50,68,118,80,16,2,70,62,387
1984-85,32,KCK,NBA,SG,16,0,189,31,69,0.449,1,1,1,30,68,0.441,0.457,13,16,0.813,10,12,22,21,2,1,13,14,76
1984-85,32,SAS,NBA,SF,52,1,611,125,285,0.439,10,24,0.417,115,261,0.441,0.456,51,57,0.895,40,56,96,59,14,1,57,48,311
Career,NA,,TOT,,821,113,23746,5418,10680,0.507,44,155,0.284,5374,10525,0.511,0.509,3021,3652,0.827,1736,2641,4377,1862,834,143,1791,1604,13901
,NA,,NBA,,671,113,18412,4064,8026,0.506,34,124,0.274,4030,7902,0.51,0.508,2399,2892,0.83,1158,1879,3037,1435,627,91,1256,1204,10561
,NA,,ABA,,150,NA,5334,1354,2654,0.51,10,31,0.323,1344,2623,0.512,0.512,622,760,0.818,578,762,1340,427,207,52,535,400,3340
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"INA,IND",ABA,,585,73,17787,4228,8235,0.513,29,116,0.25,4199,8119,0.517,0.515,2295,2778,0.826,1430,2018,3448,1395,651,119,1270,1197,10780
2 seasons,NA,KCK,NBA,,91,39,2074,389,798,0.487,5,15,0.333,384,783,0.49,0.491,256,299,0.856,99,178,277,181,56,7,168,136,1039
1 season,NA,BUF,NBA,,53,NA,2155,457,926,0.494,NA,NA,NA,457,926,0.494,0.494,301,372,0.809,126,257,383,161,82,13,167,137,1215
1 season,NA,SAS,NBA,,52,1,611,125,285,0.439,10,24,0.417,115,261,0.441,0.456,51,57,0.895,40,56,96,59,14,1,57,48,311
1 season,NA,BOS,NBA,,40,NA,1119,219,436,0.502,NA,NA,NA,219,436,0.502,0.502,118,146,0.808,41,132,173,66,31,3,129,86,556
