Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,22,INA,ABA,SF,18,NA,763,11,19.4,0.568,0,0.1,0,11,19.2,0.571,5.1,6.1,0.845,4,6,10,2.7,1.1,0.1,3.4,2.8,27.1,NA,118,109
1975-76,23,INA,ABA,SF,3,NA,143,13.8,24.9,0.554,0,0.3,0,13.8,24.5,0.562,6.4,7.4,0.864,3.4,7.4,10.8,4,0.7,0,6.7,3,34,NA,106,107
1980-81,28,IND,NBA,SG,2,NA,71,10.5,19.6,0.533,0,0,NA,10.5,19.6,0.533,3.3,5.2,0.625,3.9,3.9,7.8,3.3,0.7,0,3.3,3.3,24.2,NA,107,110
1983-84,31,KCK,NBA,SF,3,NA,37,10.4,31.3,0.333,0,0,NA,10.4,31.3,0.333,2.6,2.6,1,2.6,1.3,3.9,2.6,0,0,2.6,2.6,23.4,NA,81,117
1984-85,32,SAS,NBA,SF,5,0,45,8.2,15.3,0.533,0,4.1,0,8.2,11.2,0.727,0,0,NA,3.1,3.1,6.1,3.1,2,0,2,2,16.3,NA,107,117
Career,NA,,TOT,,31,0,1059,11.2,20.3,0.55,0,0.3,0,11.2,20,0.558,4.9,5.8,0.837,3.8,5.7,9.6,2.9,1,0,3.8,2.8,27.2,NA,114,109
,NA,,ABA,,21,NA,906,11.4,20.2,0.565,0,0.2,0,11.4,20.1,0.57,5.3,6.3,0.849,3.9,6.2,10.1,2.9,1,0.1,4,2.8,28.2,NA,116,108
,NA,,NBA,,10,0,153,9.8,21,0.464,0,1.2,0,9.8,19.8,0.492,2.1,3,0.7,3.4,3,6.4,3,0.9,0,2.7,2.7,21.7,NA,99,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"INA,IND",ABA,,23,NA,977,11.4,20.2,0.563,0,0.1,0,11.4,20,0.567,5.2,6.2,0.835,3.9,6,9.9,2.9,1,0,3.9,2.9,27.9,NA,115,109
1 season,NA,SAS,NBA,,5,0,45,8.2,15.3,0.533,0,4.1,0,8.2,11.2,0.727,0,0,NA,3.1,3.1,6.1,3.1,2,0,2,2,16.3,NA,107,117
1 season,NA,KCK,NBA,,3,NA,37,10.4,31.3,0.333,0,0,NA,10.4,31.3,0.333,2.6,2.6,1,2.6,1.3,3.9,2.6,0,0,2.6,2.6,23.4,NA,81,117
