Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,22,INA,ABA,SF,18,763,19.1,0.615,0.006,0.313,8.3,12,10.2,8.7,1.1,0.1,13.5,21.6,NA,2,0.6,2.6,0.163,NA,4.5,-1.5,2.9,0.9
1975-76,23,INA,ABA,SF,3,143,19.5,0.603,0.014,0.297,7.1,14.2,10.8,14.8,0.7,0,19.3,29.8,NA,0.2,0.1,0.3,0.112,NA,2.9,-2,1,0.1
1980-81,28,IND,NBA,SG,2,71,15.2,0.552,0,0.267,7.7,10.1,8.7,12.7,0.7,0,13,21.2,NA,0.1,0,0.1,0.081,NA,2.5,-1.6,0.9,0.1
1983-84,31,KCK,NBA,SF,3,37,4.6,0.362,0,0.083,5.3,3.5,4.5,8.8,0,0,7.4,29.1,NA,-0.1,0,-0.1,-0.141,NA,-4.5,-4.6,-9.1,-0.1
1984-85,32,SAS,NBA,SF,5,45,11.9,0.533,0.267,0,8.3,7.3,7.8,9.8,2,0,11.8,15.5,NA,0,0,0,0.036,NA,1.6,-1.2,0.5,0
Career,NA,,TOT,,31,1059,18.1,0.594,0.015,0.285,8,11.7,9.9,9.8,1,0.1,14.1,22.7,NA,2.2,0.8,3,0.135,NA,3.7,-1.7,2,1.1
,NA,,ABA,,21,906,19.2,0.613,0.008,0.31,8.1,12.4,10.3,9.7,1,0.1,14.7,22.9,NA,2.1,0.8,2.9,0.155,NA,4.2,-1.6,2.6,1.1
,NA,,NBA,,10,153,11.7,0.484,0.058,0.145,7.3,7.7,7.4,10.9,0.9,0,10.9,21.4,NA,0,0,0,0.014,NA,0.5,-2.2,-1.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"INA,IND",ABA,,23,977,18.9,0.609,0.007,0.307,8.1,12.2,10.2,9.9,1,0.1,14.5,22.8,NA,2.2,0.8,3.1,0.15,NA,4.1,-1.6,2.5,1.1
1 season,NA,SAS,NBA,,5,45,11.9,0.533,0.267,0,8.3,7.3,7.8,9.8,2,0,11.8,15.5,NA,0,0,0,0.036,NA,1.6,-1.2,0.5,0
1 season,NA,KCK,NBA,,3,37,4.6,0.362,0,0.083,5.3,3.5,4.5,8.8,0,0,7.4,29.1,NA,-0.1,0,-0.1,-0.141,NA,-4.5,-4.6,-9.1,-0.1
