,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,22,NJN,NBA,SG,6,11,.250,11.8,.750,.250,.250,.250,.000,.250,.000,.000,.000,.000,,1.000,,.000,0,1.000,.000,,0,0
2003-04,23,NJN,NBA,SG,6,12,.200,16.0,.800,.200,.000,.000,.600,.200,.250,.000,,,.333,.000,1.000,.000,0,,.000,,0,0
Career,,,NBA,,12,23,.222,14.1,.778,.222,.111,.111,.333,.222,.143,.000,.000,.000,.333,.500,1.000,.000,0,1.000,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NJN,NBA,,12,23,.222,14.1,.778,.222,.111,.111,.333,.222,.143,.000,.000,.000,.333,.500,1.000,.000,0,1.000,.000,,0,0
