,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,MARIST,29,776,132,233,,,60,104,,162,5,,75,,,324,.567,,.577,26.8,11.2,5.6,0.2
1985-86,19,MARIST,30,870,216,347,,,98,144,,242,8,,82,,,530,.622,,.681,29.0,17.7,8.1,0.3
1986-87,20,MARIST,21,634,157,258,,,109,151,,171,16,13,83,46,71,423,.609,,.722,30.2,20.1,8.1,0.8
1987-88,21,MARIST,27,861,251,403,0,2,166,226,,236,17,9,105,80,87,668,.623,.000,.735,31.9,24.7,8.7,0.6
Career,,,107,3141,756,1241,0,2,433,625,,811,46,22,345,126,158,1945,.609,.000,.693,29.4,18.2,7.6,0.4
