Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,23,IND,NBA,C,3,96,13.5,0.563,0,0.393,5.4,15,10.3,5.4,1.1,2.5,13.2,18.7,NA,0.1,0,0.1,0.063,NA,0.3,0.2,0.5,0.1
1990-91,24,IND,NBA,C,5,88,15,0.605,0,0.216,5.5,20.1,12.6,3.6,0.5,4.8,11,21.5,NA,0.1,0.1,0.2,0.09,NA,-2.4,0.6,-1.7,0
1991-92,25,IND,NBA,C,3,28,6,0.421,0,0.182,12.7,12.3,12.5,0,3.7,2,20.2,24.2,NA,-0.1,0,-0.1,-0.123,NA,-8,-1.4,-9.4,-0.1
1992-93,26,IND,NBA,C,4,143,23.1,0.611,0.016,0.344,11.4,15.5,13.5,9.9,1.9,1.9,9.8,27,NA,0.4,0.1,0.6,0.189,NA,4,0,4,0.2
1993-94,27,IND,NBA,C,16,450,16.1,0.522,0,0.284,6.4,15.7,11.3,14.9,1.2,1.5,14.9,29.4,NA,0.3,0.7,1,0.109,NA,0,0.1,0.1,0.2
1994-95,28,IND,NBA,C,17,546,22.1,0.611,0.004,0.461,7.4,19.9,13.7,13.2,0.5,2.4,10.9,26.6,NA,1.6,0.6,2.2,0.193,NA,3.3,1.2,4.5,0.9
1995-96,29,IND,NBA,C,5,166,20.3,0.571,0,0.182,10.4,16.5,13.7,11.8,0.7,1,14.4,27.9,NA,0.3,0.2,0.5,0.151,NA,2.2,-0.1,2.1,0.2
1997-98,31,IND,NBA,C,16,476,19.6,0.559,0.005,0.306,4.8,17.9,11.6,9.5,0.9,2.3,8.1,27,NA,1,0.6,1.6,0.163,NA,1.8,0.6,2.4,0.5
1998-99,32,IND,NBA,C,13,293,15.4,0.491,0,0.136,6.9,19.4,13.4,6.8,1.1,3.7,13.8,29.3,NA,0,0.4,0.3,0.051,NA,-1.9,-0.6,-2.5,0
1999-00,33,IND,NBA,C,22,461,17.2,0.537,0.005,0.193,6.3,13.5,10,9.1,1.2,3.1,10.7,25.9,NA,0.6,0.4,1,0.102,NA,-1.2,0.7,-0.6,0.2
Career,NA,,NBA,,104,2747,18.4,0.555,0.003,0.285,6.8,17.1,12.1,10.5,1,2.5,11.8,26.9,NA,4.3,3.1,7.4,0.13,NA,0.8,0.4,1.2,2.2
