Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,23,DET,NBA,PF,2,NA,9,2,6,0.333,1.5,1.5,1,2,1,1,5.5
Career,NA,,NBA,,2,NA,9,2,6,0.333,1.5,1.5,1,2,1,1,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,2,NA,9,2,6,0.333,1.5,1.5,1,2,1,1,5.5
