Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,24,TOT,BAA,NA,48,NA,NA,50,163,0.307,55,81,0.679,NA,36,86,155
1948-49,24,PHW,BAA,NA,27,NA,NA,29,85,0.341,25,43,0.581,NA,18,50,83
1948-49,24,BOS,BAA,NA,21,NA,NA,21,78,0.269,30,38,0.789,NA,18,36,72
Career,NA,,BAA,NA,48,NA,NA,50,163,0.307,55,81,0.679,NA,36,86,155
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,BAA,NA,27,NA,NA,29,85,0.341,25,43,0.581,NA,18,50,83
1 season,NA,BOS,BAA,NA,21,NA,NA,21,78,0.269,30,38,0.789,NA,18,36,72
