Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,24,TOT,BAA,NA,48,NA,NA,0.39,0.497,NA,NA,NA,NA,NA,0.5,0.9,1.4,NA
1948-49,24,PHW,BAA,NA,27,NA,NA,0.399,0.506,NA,NA,NA,NA,NA,0.3,0.5,0.8,NA
1948-49,24,BOS,BAA,NA,21,NA,NA,0.38,0.487,NA,NA,NA,NA,NA,0.2,0.4,0.6,NA
Career,NA,,BAA,NA,48,NA,NA,0.39,0.497,NA,NA,NA,NA,NA,0.5,0.9,1.4,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,BAA,NA,27,NA,NA,0.399,0.506,NA,NA,NA,NA,NA,0.3,0.5,0.8,NA
1 season,NA,BOS,BAA,NA,21,NA,NA,0.38,0.487,NA,NA,NA,NA,NA,0.2,0.4,0.6,NA
