Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,MIN,NBA,SF,4,4,94,12,30,0.4,0,3,0,12,27,0.444,0.4,0,0,NA,2,6,8,2,3,1,1,7,24
2000-01,23,MIN,NBA,SF,4,4,143,18,37,0.486,0,1,0,18,36,0.5,0.486,20,25,0.8,4,14,18,10,5,3,12,6,56
2001-02,24,MIN,NBA,SF,3,3,131,21,44,0.477,2,9,0.222,19,35,0.543,0.5,16,18,0.889,9,12,21,6,2,0,8,8,60
2002-03,25,MIN,NBA,SF,6,6,252,29,61,0.475,3,14,0.214,26,47,0.553,0.5,26,30,0.867,6,24,30,13,6,1,18,19,87
2003-04,26,MIN,NBA,SF,12,0,298,47,112,0.42,10,29,0.345,37,83,0.446,0.464,38,41,0.927,9,30,39,20,6,2,24,31,142
2007-08,30,CLE,NBA,SF,13,13,374,47,125,0.376,20,62,0.323,27,63,0.429,0.456,26,28,0.929,4,19,23,19,2,1,10,32,140
2008-09,31,CLE,NBA,SF,12,0,154,16,36,0.444,2,12,0.167,14,24,0.583,0.472,9,11,0.818,8,20,28,7,2,1,9,19,43
Career,NA,,NBA,,54,30,1446,190,445,0.427,37,130,0.285,153,315,0.486,0.469,135,153,0.882,42,125,167,77,26,9,82,122,552
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIN,NBA,,29,17,918,127,284,0.447,15,56,0.268,112,228,0.491,0.474,100,114,0.877,30,86,116,51,22,7,63,71,369
2 seasons,NA,CLE,NBA,,25,13,528,63,161,0.391,22,74,0.297,41,87,0.471,0.46,35,39,0.897,12,39,51,26,4,2,19,51,183
