Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,22,MIN,NBA,SF,4,4,94,7.4,18.6,0.4,0,1.9,0,7.4,16.7,0.444,0,0,NA,1.2,3.7,5,1.2,1.9,0.6,0.6,4.3,14.9,NA,87,108
2000-01,23,MIN,NBA,SF,4,4,143,6.9,14.2,0.486,0,0.4,0,6.9,13.8,0.5,7.7,9.6,0.8,1.5,5.4,6.9,3.8,1.9,1.1,4.6,2.3,21.4,NA,101,102
2001-02,24,MIN,NBA,SF,3,3,131,8,16.7,0.477,0.8,3.4,0.222,7.2,13.3,0.543,6.1,6.8,0.889,3.4,4.5,8,2.3,0.8,0,3,3,22.7,NA,115,120
2002-03,25,MIN,NBA,SF,6,6,252,5.8,12.3,0.475,0.6,2.8,0.214,5.2,9.4,0.553,5.2,6,0.867,1.2,4.8,6,2.6,1.2,0.2,3.6,3.8,17.5,NA,102,113
2003-04,26,MIN,NBA,SF,12,0,298,8.4,20.1,0.42,1.8,5.2,0.345,6.6,14.9,0.446,6.8,7.4,0.927,1.6,5.4,7,3.6,1.1,0.4,4.3,5.6,25.5,NA,101,105
2007-08,30,CLE,NBA,SF,13,13,374,7,18.7,0.376,3,9.3,0.323,4,9.4,0.429,3.9,4.2,0.929,0.6,2.8,3.4,2.8,0.3,0.1,1.5,4.8,20.9,NA,107,108
2008-09,31,CLE,NBA,SF,12,0,154,5.8,13,0.444,0.7,4.3,0.167,5.1,8.7,0.583,3.3,4,0.818,2.9,7.2,10.1,2.5,0.7,0.4,3.3,6.9,15.6,NA,101,105
Career,NA,,NBA,,54,30,1446,7.1,16.6,0.427,1.4,4.8,0.285,5.7,11.7,0.486,5,5.7,0.882,1.6,4.7,6.2,2.9,1,0.3,3.1,4.5,20.5,NA,104,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIN,NBA,,29,17,918,7.3,16.3,0.447,0.9,3.2,0.268,6.4,13.1,0.491,5.7,6.5,0.877,1.7,4.9,6.7,2.9,1.3,0.4,3.6,4.1,21.2,NA,103,109
2 seasons,NA,CLE,NBA,,25,13,528,6.7,17,0.391,2.3,7.8,0.297,4.3,9.2,0.471,3.7,4.1,0.897,1.3,4.1,5.4,2.7,0.4,0.2,2,5.4,19.4,NA,105,108
